Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin
2023-01-05 00:01:00,5.52684,5.551773,5.348071,5.37143,51003470,-0.15540999999999983,-2.811914222231869,44.93302755348073,0.6553639529099652,304193322,0.13149185714285722,5.260950214285714,5.226138833333334,5.674724807692308,0.4485859743589744,0.4485859743589744,-39306087.983819425,-60473832.806354456
2023-01-06 00:01:00,5.371485,5.525097,5.265338,5.520928,52078124,0.14944299999999977,2.7821542832196267,41.474195592478864,0.8937126130377655,356271446,0.14604200000000006,5.260950214285714,5.271491012820513,5.674724807692308,0.4032337948717952,0.43951553846153857,50406469.12793778,-57351235.19236128
2023-01-07 00:01:00,5.520793,5.545263,5.401283,5.418709,38759718,-0.10208400000000051,-1.8490821880117674,43.92176392426986,0.7307421272145193,317511728,0.16459621428571433,5.260950214285714,5.29413993392505,5.674724807692308,0.38058487376725836,0.4277294055226825,-29377486.49745825,-60373576.92503828
2023-01-08 00:01:00,5.418235,5.572239,5.365514,5.570155,42792076,0.1519199999999996,2.8038650962905742,44.33416591383542,0.972196535846842,360303804,0.026522943877550997,5.302177519047619,5.336603790244273,5.674724807692308,0.33812101744803513,0.40980772790775305,41929299.979837954,-58239153.99487192
2023-01-09 00:01:00,5.570912,5.951542,5.570912,5.797958,97423700,0.22704600000000053,4.0755624931788645,43.16260101089695,1.3353889519533695,457727504,0.029082353134110787,5.3682815831746025,5.407581360975923,5.674724807692308,0.2671434467163847,0.3812748716694794,18802879.041063763,-57816935.23964976
2023-01-10 00:01:00,5.797693,5.865817,5.690426,5.787434,74283926,-0.010258999999999574,-0.17694969361088236,47.4428640793825,0.834430351139863,383443578,0.0146052395095793,5.424168572084655,5.466020228518089,5.674724807692308,0.2087045791742188,0.3467608131704273,7888307.3917704625,-58086422.90558863
2023-01-11 00:01:00,5.786777,5.938452,5.623875,5.922764,75697559,0.13598700000000008,2.3499609540854967,47.90886444295449,0.9709656850677784,459141137,0.023513017107827085,5.490647962473368,5.536288501053768,5.674724807692308,0.1384363066385399,0.30509591186404983,68147462.80357118,-54978236.641323134
2023-01-12 00:01:00,5.982202,6.174417,5.928539,6.173381,137103735,0.191179,3.1957964642451056,56.0005772816805,1.22381483738443,596244872,0.019242215507701953,5.581679034143585,5.634302731660881,5.674724807692308,0.04042207603142689,0.25216114469752526,135948369.57926285,-48628759.10089129
2023-01-13 00:01:00,6.173498,6.334238,6.034905,6.297109,103252594,0.12361099999999947,2.0022846042875444,57.76399534102033,1.1021020071384524,699497466,0.022755372536264414,5.677069696257774,5.736272926789976,5.674724807692308,-0.061548119097667886,0.1894192919384866,77637873.52062738,-45829754.117434405
2023-01-14 00:01:00,6.296822,6.93604,6.296822,6.629123,238710774,0.3323010000000002,5.277281142773294,58.944442680749766,1.2320038393907327,938208240,0.04728381232401892,5.804010136756737,5.873634476514595,5.674724807692308,-0.1989096688222869,0.11175349978633191,9479448.775247192,-46542960.31075342
2023-01-15 00:01:00,6.629609,6.663852,6.420849,6.588707,110235574,-0.040901999999999994,-0.6169594617118445,62.323083852128384,0.8103375594242849,827972666,0.020734772308858545,5.908636385189173,5.983645633973888,5.674724807692308,-0.3089208262815797,0.027618634572749587,42058208.22072998,-46542960.31075342
2023-01-16 00:01:00,6.588896,6.7313,6.328422,6.541638,128443658,-0.047258000000000244,-0.7172369999465805,67.03821969396822,0.7739574384189021,699529008,0.03025805516491849,5.993036600497283,6.06949061336252,5.674724807692308,-0.3947658056702119,-0.056858253475842724,7509374.849289311,-47574187.308694996
2023-01-17 00:01:00,6.542494,6.624006,6.352216,6.35642,103851196,-0.18607399999999963,-2.8440836170426698,69.60145400053038,0.6530679917783063,595677812,0.021574861083208413,6.041487720430979,6.113633595922132,5.674724807692308,-0.43890878822982415,-0.13326836042663903,-100638491.86825149,-53270930.30833875
2023-01-18 00:01:00,6.355265,6.79307,6.058796,6.059994,219720222,-0.2952710000000005,-4.646084781673156,67.68247319644472,0.4756419756485595,375957590,0.05398920436308632,6.043955224373515,6.105381350395651,5.674724807692308,-0.43065654270334264,-0.19274599688197974,-219003255.78314933,-60321950.55020615
2023-01-19 00:01:00,6.059359,6.180021,6.008156,6.164859,80807900,0.10550000000000015,1.7411082591409448,62.20578901806336,0.5384090041192264,456765490,0.016132443168791907,6.060075727790379,6.114531758027089,5.674724807692308,-0.43980695033478057,-0.2421581875725399,66550088.58057188,-75687837.86682129
2023-01-20 00:01:00,6.164116,6.679722,6.082543,6.67692,91671445,0.512804,8.319181533897156,62.61243692084265,0.8449035195983484,548436935,0.04380796022634226,6.142321630751662,6.2010530260229215,5.748961488603989,-0.4520915374189327,-0.28414485754181845,90811189.06705528,-74267742.5245701
2023-01-21 00:01:00,6.677564,6.809388,6.584815,6.670947,131144704,-0.006617000000000317,-0.09909302254535211,67.2926424309473,0.8312075062749676,417292231,0.0191700685875959,6.212805013318107,6.27334440663478,5.81725671167036,-0.4560876949644195,-0.31853342502633863,-30547075.211784188,-73958812.43247023
2023-01-22 00:01:00,6.673242,7.082484,6.633133,6.894297,175943498,0.22105499999999978,3.3125578242179703,71.04011858583718,0.9734210067200414,593235729,0.03346579061339971,6.303670611542359,6.368875574844814,5.897037473768852,-0.4718381010759618,-0.34919436023626327,28574162.85608794,-80810678.83051011
2023-01-23 00:01:00,6.895184,6.963735,6.704872,6.721676,161708239,-0.173508,-2.5163650455158266,71.3875015452059,0.7613028026451936,431527490,0.02088062790095711,6.359404663336711,6.423152563330227,5.958121809045233,-0.4650307542849941,-0.37236163904600944,-140713772.8294304,-87521121.04583415
2023-01-24 00:01:00,6.719146,6.817823,6.281984,6.296115,122286575,-0.42303099999999993,-6.295904271167793,69.27994180045667,0.4608774524221367,309240915,0.039765687707211235,6.350966041558483,6.403608322817885,5.983158341708549,-0.4204499811093356,-0.3819793074586747,-115836758.57631642,-99900297.9281781
2023-01-25 00:01:00,6.296746,6.685514,6.1412,6.597597,120968142,0.30085100000000065,4.777880511616646,59.630881815293414,0.6675688961195224,430209057,0.041719977693372226,6.383850169350685,6.4334527346920565,6.028672316396805,-0.40478041829525147,-0.38653952962599003,81890858.88689248,-110002532.60600431
2023-01-26 00:01:00,6.595157,6.771841,6.492957,6.762142,117428623,0.1669849999999995,2.53193365980521,61.74497001895007,0.7223940482432004,547637680,0.0229002841209552,6.434289080103928,6.484020313970202,6.083003404071116,-0.4010169098990861,-0.38943500568060924,109260781.06946947,-109794084.05096495
2023-01-27 00:01:00,6.761144,6.864275,6.594677,6.855057,103212949,0.09391300000000058,1.389010498815002,61.18923198572227,0.7883076676769111,650850629,0.020892734580068243,6.490391469423404,6.541102881051709,6.140192559325107,-0.40091032172660235,-0.3917300688898079,96154907.29433474,-105882573.7627131
2023-01-28 00:01:00,6.855891,6.903041,6.576546,6.634677,78872282,-0.2212139999999998,-3.2266265610115417,60.66130013161729,0.5831747846095421,571978347,0.024813409612862047,6.50962954016695,6.555498899351447,6.176821036412136,-0.3786778629393108,-0.3891196276997085,-50786555.57269163,-106139068.37383707
2023-01-29 00:01:00,6.634759,6.979439,6.57204,6.923527,101829476,0.28876800000000014,4.3523510047614415,58.40080628931126,0.8520405313833392,673807823,0.030872314972347277,6.56481586814469,6.612118607143532,6.232132589270496,-0.3799860178730352,-0.3872929057343738,73879040.86337954,-109068669.94884817
2023-01-30 00:01:00,6.923823,6.996074,6.394145,6.508925,126616065,-0.414898,-5.992325338183833,56.49850832705337,0.46612300898794395,547191758,0.04520009392659625,6.557363752392065,6.596242667582988,6.252635730806015,-0.34360693677697274,-0.3785557119428936,-78328004.64504136,-110358558.47820333
2023-01-31 00:01:00,6.508892,6.642961,6.455914,6.568031,82184082,0.05913900000000005,0.9085878210915168,50.771974525230675,0.5211397264150246,629375840,0.016589078137614,6.558786052073123,6.591902411031759,6.2759983433389035,-0.3159040676928555,-0.366025383092886,16339099.035718841,-116373951.27277976
2023-01-01 00:02:00,6.566696,6.902089,6.34534,6.812751,130456451,0.24605499999999925,3.7470137189234776,47.36927143186987,0.7489286325963762,759832291,0.04095271986697242,6.59264804513004,6.625879117026873,6.315757799387874,-0.3101213176389992,-0.3548445700021087,88589403.48150216,-116347730.52782984
2023-01-02 00:02:00,6.80982,7.500268,6.80982,7.102803,256063512,0.29298299999999955,4.3023604148127195,48.77975315574661,1.0189132183094918,1015895803,0.0522429085619266,6.660668705779368,6.699252022099662,6.3740574438776605,-0.3251945782220016,-0.34891457164608725,-38748794.78365383,-117981871.06697598
2023-01-03 00:02:00,7.10201,7.264792,6.968627,7.071822,194514026,-0.03018799999999988,-0.42506276392176134,50.75918871231921,0.6977932955968188,821381777,0.024886279182994773,6.715489145008785,6.756570480238175,6.42574370729413,-0.3308267729440457,-0.34529701190567896,-58962053.869126625,-131965534.94140059
2023-01-04 00:02:00,7.071139,7.330946,7.035992,7.204175,115928547,0.1330360000000006,1.8813942138600388,50.58047070047891,0.7821352573969809,937310324,0.02284573422735675,6.780647259007614,6.825432714047687,6.483405284531601,-0.34202742951608567,-0.3446430954277603,16276548.16806699,-142816075.86472222
2023-01-05 00:02:00,7.2042,7.312471,6.787405,6.89931,141896975,-0.3048900000000003,-4.232114599816779,45.02004040344952,0.5578160916157245,795413349,0.03913655244481124,6.796468957806598,6.836798450348042,6.514213041232964,-0.32258540911507794,-0.3402315581652238,-81413222.52935821,-136645631.7507784
2023-01-06 00:02:00,6.899173,6.96028,6.62324,6.652495,122095873,-0.24667800000000017,-3.5754720167185274,44.12591150267713,0.3762100203963302,673317476,0.026869753746057944,6.777272430099052,6.808444073371421,6.524456149289782,-0.28398792408163853,-0.32898283134850675,-100900081.61253855,-144032909.45316356
2023-01-07 00:02:00,6.652653,6.997312,6.649284,6.984529,118898674,0.3318760000000003,4.98862634200221,43.004260072228305,0.6205200917099071,792216150,0.026778410981861296,6.804906639419179,6.83553406208351,6.558535619712761,-0.2769984423707488,-0.31858595355295516,110164424.1710094,-148892989.04658395
2023-01-08 00:02:00,6.984937,7.042425,6.621959,6.799746,139932554,-0.18519100000000055,-2.6512909135758926,47.89879053923729,0.4845570641056956,652283596,0.031946029355847186,6.804218554163288,6.830028206378355,6.576403055289593,-0.2536251510887615,-0.3055937930601164,-21596284.346815366,-139571301.52090484
2023-01-09 00:02:00,6.800732,6.857967,6.23793,6.317118,239086629,-0.4836140000000002,-7.111205087922891,47.345475421799556,-0.024436155327432027,413196967,0.046570216382560516,6.739271813608183,6.751118943858608,6.557196754897771,-0.1939221889608369,-0.2832594722402605,-178016750.9854562,-126371556.78584133
2023-01-10 00:02:00,6.317662,6.464967,6.267419,6.360616,116563554,0.04295399999999994,0.6799034199677022,44.21447819486338,0.09718950075177954,529760521,0.017437015455897136,6.6887843717937585,6.691041567880361,6.542635217497937,-0.148406350382424,-0.2562888478686932,-6581437.834429805,-145554679.0985093
2023-01-11 00:02:00,6.361789,6.494567,6.343647,6.483412,63764867,0.12162300000000048,1.9117735592928418,43.391629390946335,0.19446614139794574,593525388,0.012025501103992664,6.661401388887924,6.659098557437228,6.53824831249809,-0.12085024493913821,-0.22920112728278222,54338719.48628449,-151377761.7604848
2023-01-12 00:02:00,6.483378,6.546191,6.31721,6.343625,59784030,-0.1397529999999998,-2.1555584141476833,41.58868365865859,0.08372955579250557,533741358,0.017214750078856627,6.619031203702868,6.610564163985347,6.523831770831565,-0.086732393153782,-0.20070738045698217,-45990788.181246445,-144127017.3939101
2023-01-13 00:02:00,6.343367,6.371177,6.112155,6.254118,115768817,-0.08924899999999969,-1.4069657328670988,41.33426428838039,0.012823823730252634,417972541,0.0197311964342041,6.570376109875818,6.555726292602986,6.50385297299219,-0.05187331961079611,-0.17094056828774495,11130740.317687385,-142146326.10997367
2023-01-14 00:02:00,6.254049,6.581146,6.233801,6.58098,94216646,0.3269310000000001,5.227509410303631,46.075263010274,0.3377426765688388,512189187,0.026219728316728915,6.571789961892375,6.559611478356373,6.50956608610388,-0.050045392252492604,-0.14676153308069448,94126591.65497698,-132728043.48392041
2023-01-15 00:02:00,6.581845,6.935355,6.507764,6.931797,109358767,0.34995200000000004,5.3169286119621475,51.33297009789713,0.59047210133469,621547954,0.03241505202262353,6.619790900306725,6.616870789378469,6.540842450096185,-0.07602833928228403,-0.1326148943210124,107538810.57909314,-121393125.4252874
2023-01-16 00:02:00,6.931662,7.003746,6.489465,6.495247,154903820,-0.4364150000000002,-6.295964806131635,52.9987534527607,0.2759804136983086,466644134,0.039049718001615934,6.603185046932495,6.598159437166396,6.5374650093483195,-0.06069442781807677,-0.11823080102042527,-151420689.6209271,-119618967.01137309
2023-01-17 00:02:00,6.494295,6.817709,6.46897,6.732182,133287510,0.23788699999999974,3.6630150000885355,48.91910897981316,0.508722988600999,599931644,0.027699194142972578,6.620384640674829,6.618778292986951,6.551888490137333,-0.06688980284961765,-0.10796260138626375,67910934.00609061,-133816903.56805864
2023-01-18 00:02:00,6.732042,7.116005,6.731058,6.983601,176201912,0.2515590000000003,3.736741392879015,46.321341874851434,0.7150085617632558,776133556,0.029474728153069497,6.668813488584852,6.674904863296651,6.583867194571605,-0.09103766872504604,-0.1045776148540202,54991262.44851364,-136593976.6294036
2023-01-19 00:02:00,6.982279,7.553263,6.974838,7.195788,258133545,0.21350900000000017,3.057869787214177,48.20211192705275,0.902789765361788,1034267101,0.04342140915379069,6.739076756773538,6.755040730481782,6.6291946616403745,-0.12584606884140737,-0.10883130565149764,-60926969.32381023,-136191681.96172717
2023-01-20 00:02:00,7.20014,7.359496,7.080849,7.34931,134132185,0.1491699999999998,2.0717652712308343,48.02873192740323,0.8584748679488281,1168399286,0.023004886368127926,6.820441189203732,6.846466771946123,6.682536538555902,-0.1639302333902215,-0.11985109119924241,124325724.23487422,-150054066.6849267
2023-01-21 00:02:00,7.349327,7.421506,6.932186,7.030327,132623139,-0.31899999999999995,-4.340533493747114,46.4654347384724,0.637129208914252,1035776147,0.03659463474058058,6.848425963976568,6.874752960877489,6.708298794959169,-0.16645416591831985,-0.1291717061430579,-79423729.6784967,-140761799.5954069
2023-01-22 00:02:00,7.030492,7.042657,6.732193,6.932859,109159068,-0.09763300000000008,-1.3887079311092323,44.54719057063268,0.5694951384629047,926617079,0.024789902481470078,6.859683702113025,6.883692351511721,6.724932884221452,-0.15875946729026857,-0.13508925837250002,31949167.02427312,-147723794.15322667
2023-01-23 00:02:00,6.932555,7.041115,6.843788,6.942908,85723728,0.010353000000000279,0.14933888010986252,45.88800389113716,0.5764682452668364,1012340807,0.01586549303439069,6.870780275164622,6.892802451279149,6.741079189093937,-0.15172326218521182,-0.13841605913504237,396629.7752667008,-149406787.17499948
2023-01-24 00:02:00,6.942792,7.036246,6.502792,6.571439,110361353,-0.37135300000000004,-5.3487559471751425,47.918178549979565,0.3187019987398585,901979454,0.03923710664531361,6.830868105142672,6.843361920313126,6.728513249161053,-0.11484867115207287,-0.13370258153844847,-81957870.0403036,-139431301.05314612
2023-01-25 00:02:00,6.572527,6.61393,6.312692,6.466004,74237616,-0.10652300000000015,-1.6207312651587455,47.37949131287135,0.24553954318482732,827741838,0.024319650474665232,6.782219557790316,6.785306855649568,6.709068119593567,-0.07623873605600107,-0.12220981244195898,1327335.1960110473,-136519069.77558312
2023-01-26 00:02:00,6.466195,6.644555,6.43637,6.60629,52933916,0.14009500000000052,2.166575551773501,50.72733196730183,0.34288547423232724,880675754,0.016607475033904678,6.758762283418274,6.7577658009342505,6.7014549255496,-0.05631087538465085,-0.10903002503049736,33475104.88738385,-135245654.6313953
2023-01-27 00:02:00,6.605671,6.638597,6.388793,6.444539,71220183,-0.16113200000000028,-2.4392979910746426,48.27685784826526,0.23064475389769543,809455571,0.019029391073850346,6.7168658456291706,6.709577062328981,6.68242411624963,-0.027152946079351814,-0.09265460924026825,-39433339.542585365,-125538445.75440758
2023-01-28 00:02:00,6.444546,6.613998,6.419496,6.489455,79851900,0.04490900000000053,0.696852811664321,47.04557538259294,0.19375624307482944,889307471,0.015252242219560735,6.686544399545281,6.675712129662984,6.668130107638546,-0.007582022024438473,-0.0756400917971023,-22409209.723292686,-120188806.13202886
2023-01-01 00:03:00,6.489653,6.850044,6.484105,6.842951,95261932,0.35329800000000056,5.444019888274466,42.192637102414736,0.4274314005405575,984569403,0.027227945872825766,6.707398612939244,6.7014411866379096,6.681079803369024,-0.02036138326888537,-0.06458435009145891,91569005.67251953,-124642466.12699564
2023-01-02 00:03:00,6.842718,6.884696,6.5729,6.631044,65321825,-0.21167399999999947,-3.093419895427511,42.34086339439094,0.2566173157360602,919247578,0.024215996133773284,6.697217997880678,6.690610850232077,6.6773734475639115,-0.013237402668165643,-0.05431496060680026,-40959279.02250173,-117126470.31655112
2023-01-03 00:03:00,6.631528,6.63748,6.148409,6.267341,98659069,-0.36418700000000026,-5.491750920753109,46.332450201108024,-0.0365565533935584,820588509,0.03666335686669809,6.639901064829921,6.625492411734834,6.647000673670289,0.02150826193545452,-0.039150316098349305,-50675359.50052854,-102325409.55641043
2023-01-04 00:03:00,6.26747,6.291745,6.047226,6.152785,52854413,-0.11468500000000059,-1.8298452166504282,42.20389615415947,0.003114914432389211,767734096,0.02008445406190697,6.574952256185932,6.55276819454486,6.610392105250267,0.05762391070540751,-0.01979547073759794,-7219848.963119545,-103572525.58812942
2023-01-05 00:03:00,6.153202,6.371468,6.146369,6.352076,71882998,0.198874,3.232040813872192,41.48373327915046,0.20241866567687253,839617094,0.017513103861564797,6.545235422027807,6.521892472307189,6.591257578935433,0.06936510662824347,-0.0019633552644296587,59497735.54022907,-105984340.56191055
2023-01-06 00:03:00,6.351245,6.429927,6.265269,6.336324,73453099,-0.014920999999999296,-0.2349303168118896,41.79327685109489,0.21036324475361654,766163995,0.0130122217043975,6.517380565757433,6.493343476567621,6.572373610125401,0.07903013355777944,0.014235342500012162,-10058548.483839026,-101537218.86088791
2023-01-07 00:03:00,6.336409,6.459105,6.292845,6.423079,95190450,0.08667000000000069,1.3678094327560089,44.93028045369955,0.2734908461157845,861354445,0.012805158693171271,6.504807023656442,6.48253355709568,6.561314750116112,0.07878119302043185,0.027144512604096102,53937819.76181929,-100531198.42286536
2023-01-08 00:03:00,6.422883,6.482683,6.095549,6.108942,90429721,-0.3139409999999998,-4.887851763764027,44.8031712282798,0.06199927468604018,770924724,0.028567082763797925,6.45202502050225,6.425057932927114,6.527805657514918,0.1027477245878039,0.04226515500083766,-84172842.22751822,-102491321.0844443
2023-01-09 00:03:00,6.109654,6.191978,5.673422,5.732314,92183975,-0.37734000000000023,-6.176127158755638,41.10181042023355,-0.3168482597151198,678740749,0.03908022019741409,6.35606355110195,6.318481943246019,6.46888034955085,0.1503984063048307,0.06389180526163626,-71245450.88418631,-110719064.26571152
2023-01-10 00:03:00,5.732448,5.732448,5.410124,5.631405,121527663,-0.10104299999999977,-1.7626500929445812,42.74266385139742,-0.030830833621950025,557213086,0.02581458715695815,6.259442410955023,6.212777798131247,6.40684513847301,0.19406734034176232,0.08992691227766147,45334021.49326163,-103914536.46872385
2023-01-11 00:03:00,5.631237,5.780785,5.310243,5.476846,146101474,-0.1543909999999995,-2.741688904231868,45.761779396822206,0.04524838393784799,411111612,0.03545404193978273,6.155096222827686,6.0995575214956705,6.337956313400935,0.23839879190526414,0.119621288203182,-42642297.676432535,-104429634.82647762
2023-01-12 00:03:00,5.477124,5.930506,5.439531,5.930506,102353277,0.4533820000000004,8.277738462740672,44.773220432885374,0.3939545988352783,513464889,0.037602074424270236,6.125150859783995,6.0735495951117215,6.307774808704569,0.23422521359284776,0.14254207328111515,102353277.0,-107645497.78480838
2023-01-13 00:03:00,5.930223,6.2176,5.833111,6.114851,165013655,0.18462800000000001,3.113339919932185,54.43281760998186,0.5110397071236804,678478544,0.030149362458876467,6.123777545146129,6.079903657402226,6.293484156207935,0.21358049880570906,0.15674975838603394,76818736.3542389,-92452139.95986505
2023-01-14 00:03:00,6.115,6.585001,6.037164,6.337779,163432809,0.22277900000000006,3.643156173344236,52.95259436412589,0.6526304691216571,841911353,0.041284740175634056,6.1523110724599785,6.119576787032653,6.296765255748088,0.17718846871543548,0.16083750045191425,15928402.008146778,-96184923.66846673
2023-01-15 00:03:00,6.339126,6.442208,5.786504,5.919718,113698649,-0.41940800000000067,-6.616180211593849,56.0507245336908,0.38710269534879715,728212704,0.0497849100125453,6.121298662798648,6.088829281335322,6.2688358293963775,0.18000654806105576,0.16467130997374255,-67500206.32499431,-93111473.11195989
2023-01-16 00:03:00,5.921555,5.992489,5.831763,5.9265,75392989,0.004945000000000199,0.08350847032578773,51.83856168135936,0.3914102231060565,803605693,0.01503649357232469,6.095325507758829,6.063855545745272,6.24347761981146,0.17962207406618802,0.16766146279223165,13485046.898274152,-98063328.08097263
2023-01-17 00:03:00,5.927274,6.422233,5.870763,6.418095,100732211,0.4908210000000004,8.280720614569201,46.92055197310318,0.8347054821407179,904337904,0.04046474954088035,6.138361440057651,6.118353923322923,6.256412240566167,0.13805831724324413,0.16174083368243414,99220506.32298033,-96948130.17035322
2023-01-18 00:03:00,6.418399,6.617505,6.362788,6.494304,113208505,0.07590499999999967,1.182615789389218,53.58776395085776,0.9288515937927039,1017546409,0.021084410681491476,6.185820448049965,6.176192396657858,6.274033852376081,0.097841455718223,0.14896095808959192,3695586.5492874687,-87862057.8673397
2023-01-19 00:03:00,6.496022,6.686935,6.45158,6.508674,101925411,0.012652000000000108,0.19476535024050268,49.39766428612698,0.9167488996084945,1119471820,0.01831710076296369,6.22886758830997,6.227343412556649,6.291414604051927,0.06407119149527851,0.13198300477072925,-52473906.54388889,-89605040.61242178
2023-01-20 00:03:00,6.508318,6.581775,6.182399,6.187916,100456362,-0.32040199999999963,-4.922961662291234,46.65491651258014,0.6375231351674887,1019015458,0.029835221483068847,6.223407376535307,6.221277656778703,6.283748040788821,0.062470384010118174,0.11808048061860703,-97680943.60152827,-96030779.01391095
2023-01-21 00:03:00,6.189387,6.490219,6.098851,6.439233,97575731,0.2498459999999998,4.036684085192924,41.97293486831523,0.8200744974184493,1116591189,0.03008594439164777,6.252184126330599,6.254809248043518,6.295265445174834,0.04045619713131643,0.1025556239211489,72152108.11429653,-100196673.4452892
2023-01-22 00:03:00,6.439078,6.448714,5.96767,6.083688,103690017,-0.3553899999999999,-5.519268441848349,44.35712446807162,0.5618141167378037,1012901172,0.03650928174226054,6.229717976153186,6.228482902190669,6.279593041828551,0.05111013963788125,0.09226652706449537,-53674183.13737602,-96537745.50064209
2023-01-23 00:03:00,6.083024,6.432839,6.038472,6.24681,80343300,0.163786,2.6925095150043794,43.78957009565523,0.6803024932228849,1093244472,0.03077687726730438,6.231996912666094,6.231302455699797,6.277164668359769,0.045862212659971924,0.08298566418359068,4544950.971303353,-103855425.2058752
2023-01-24 00:03:00,6.246059,6.284022,5.828022,5.891207,95468663,-0.35485200000000017,-5.681214346518344,44.80366924643644,0.4219999825669066,997775809,0.03476977694766463,6.186558257643949,6.178980077899828,6.248575211444231,0.06959513354440272,0.0803075580557531,-69011700.40502203,-102403865.44426544
2023-01-25 00:03:00,5.891582,5.911389,5.701266,5.721413,55356927,-0.17016899999999957,-2.8883413656976953,40.71922860441183,0.2986652061608553,942418882,0.01749234121054743,6.124538889958089,6.108585142838316,6.209526158744658,0.10094101590634175,0.08443424962587083,-44741468.356548436,-103125100.4397175
2023-01-26 00:03:00,5.720884,5.865026,5.702496,5.794037,47252384,0.07315300000000047,1.2787009839738137,40.58077580659905,0.28419501620966464,989671266,0.012858738657896265,6.08047197129701,6.0601931208631905,6.1787491840228315,0.11855606315964096,0.09125861233262486,5975087.651313693,-105031011.55369031
2023-01-27 00:03:00,5.794362,5.810154,5.540873,5.646584,60235051,-0.14777799999999974,-2.5503756927855,34.69319190081731,-0.05547704148147155,929436215,0.02015283847556398,6.022620241790742,5.9965609484227,6.139329540761881,0.1427685923391806,0.10156060833393601,-12942390.349891156,-106406822.69125772
2023-01-28 00:03:00,5.647101,5.873588,5.588533,5.818621,47767267,0.17152000000000012,3.03731064841943,36.28101826807186,0.2423498903200699,977203482,0.021800559891111702,5.99542034288531,5.969185571742285,6.115573352557297,0.14638778081501158,0.11052604283015113,29345394.973977093,-105914717.6372602
