Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin
2023-01-30 00:01:00,0.063793,0.063962,0.061653,0.062247,322622838,-0.0015460000000000057,-2.4234633894000996,54.96991634162394,0.6109070877708397,922904677,0.0001726145790444632,0.06171767919844445,0.0619739411173713,0.05977406553683456,-0.0021998755805367406,-0.0022912855802661356,-156630663.22997084,-229317002.9883526
2023-01-31 00:01:00,0.06225,0.063042,0.061788,0.06222,272093600,-3.0000000000002247e-05,-0.04819277108434096,57.47408690595672,0.6059493206022757,650811077,0.00010190104136031867,0.06178465530531853,0.062011796330083406,0.0599552458674394,-0.0020565504626440037,-0.0022443385567417094,-84622411.48325554,-228032984.1871958
2023-01-01 00:02:00,0.062218,0.063321,0.061533,0.063193,281503052,0.0009749999999999967,1.5670706226493887,59.3090771427334,0.784612559676826,932314129,0.0001349929315257374,0.06197243459794272,0.06219351997160904,0.060195079506888335,-0.0019984404647207035,-0.0021951589383375084,241198364.46532354,-242502336.8847227
2023-01-02 00:02:00,0.063181,0.065334,0.063167,0.063761,408694985,0.0005799999999999972,0.9179974992481872,63.94917136328635,0.8889092912229145,1341009114,0.00016442806653755283,0.06221090998488369,0.06243467074520765,0.060459221765637346,-0.0019754489795703045,-0.0021512169465840677,-184638851.0913718,-244421607.71970734
2023-01-03 00:02:00,0.063759,0.064712,0.063619,0.064122,331119561,0.0003630000000000022,0.5693313885098609,62.4471547332473,0.7945414477029997,1672128675,8.981629046696882e-05,0.062465721986899196,0.06269425986132955,0.06073053867188643,-0.0019637211894431225,-0.002113717795155879,-26356268.80786913,-270254582.6364654
2023-01-04 00:02:00,0.064122,0.064439,0.063223,0.063824,240138022,-0.0002979999999999927,-0.46473909110756484,55.52302115258261,0.7440244109171051,1431990653,9.327259217621168e-05,0.0626468257219793,0.06286806603650962,0.0609596839554504,-0.001908382081059215,-0.002072650652336546,-2764746.963813085,-284127460.94745564
2023-01-05 00:02:00,0.063824,0.06565,0.063308,0.064085,383628012,0.00026099999999999735,0.4089370769616403,59.088424121820275,0.7882691981691813,1815618665,0.00017394804229830063,0.06283858229238205,0.06305528664627737,0.06119118884763926,-0.001864097798638109,-0.002030940081596859,-129077230.33988012,-259805379.13707933
2023-01-06 00:02:00,0.064091,0.064449,0.062897,0.063194,263575211,-0.000896999999999995,-1.399572482875903,53.14813539691182,0.6048270313757038,1552043454,0.00012328200302130803,0.06288597132006445,0.0630766271622347,0.06133954522929561,-0.0017370819329390816,-0.0019721684518653033,-162696554.21262774,-279357635.2695352
2023-01-07 00:02:00,0.063184,0.065852,0.063155,0.065774,391361423,0.002589999999999995,4.099139022537343,52.18283654786644,1.0199517296862428,1943404877,0.00020144871450152138,0.06327104181072252,0.06349160759881398,0.0616680233604589,-0.0018235842383550749,-0.0019424516091632576,368724277.286987,-289146484.3123983
2023-01-08 00:02:00,0.065773,0.069343,0.06557,0.066874,627966026,0.0011010000000000048,1.6739391543642603,67.17696947181071,1.1592644537946097,2571370903,0.0002838891938929657,0.06375143623595951,0.0640119756605349,0.06205365125968417,-0.001958324400850732,-0.0019456261675007524,-193898865.70103362,-273194260.89972836
2023-01-09 00:02:00,0.066871,0.067025,0.062126,0.062614,649103224,-0.004256999999999997,-6.3659882460259265,65.50040777392161,0.18888621022179425,1922267679,0.0003702063709923547,0.0635997780711649,0.06379690248199107,0.06209515857378164,-0.0017017439082094368,-0.0018968497156424892,-519786068.12655586,-287559050.028349
2023-01-10 00:02:00,0.062616,0.063886,0.062469,0.063323,341903614,0.0007069999999999993,1.129104382266512,46.56605868095879,0.2743490838958541,2264171293,0.00012765759792802547,0.06356287432834291,0.0637239944078386,0.062186109790538555,-0.0015378846173000477,-0.001825056695974001,70214503.65137932,-342140403.6633001
2023-01-11 00:02:00,0.063325,0.064042,0.063228,0.063805,192015517,0.0004799999999999943,0.757994472956959,42.845348972119744,0.2909090909090912,2456186810,6.726125699485863e-05,0.06359515775123052,0.06373645680663266,0.062306027583832,-0.0014304292228006638,-0.0017461312013393334,80203041.49877033,-354892611.2199256
2023-01-12 00:02:00,0.063799,0.065078,0.063669,0.063837,188947371,3.800000000001025e-05,0.05956206210130292,38.83292690257807,0.29500640204865636,2645134181,0.00010544723264248944,0.06362740338439979,0.06375192499022764,0.06241943294799259,-0.0013324920422350464,-0.001663403369518476,-143889658.6820434,-335512825.50774914
2023-01-13 00:02:00,0.063832,0.065678,0.0632,0.0656,312370710,0.0017680000000000057,2.76977064795088,36.73013402746616,0.5207426376440468,2957504891,0.00018453194518874881,0.06389041626647982,0.06403624422250032,0.06265503050740055,-0.0013812137150997633,-0.0016069654386347335,292705725.83535236,-340288535.94773495
2023-01-14 00:02:00,0.065598,0.066825,0.065188,0.066746,278017069,0.0011479999999999962,1.7500533552852162,40.269026515373746,0.6674775928297054,3235521960,0.00013010942465633917,0.0642711607642825,0.06445312972673103,0.06295806528463015,-0.001495064442100888,-0.0015845852393279645,251183411.75992814,-337000640.60369766
2023-01-15 00:02:00,0.066748,0.070838,0.066748,0.070821,354951527,0.004072999999999993,6.102055492299384,34.225527132509626,1.1892445582586417,3590473487,0.0003014363874754526,0.06514447266237818,0.06543280207646472,0.06354050489317606,-0.0018922971832886631,-0.0016461276281201042,352000829.7095349,-317997621.3950336
2023-01-16 00:02:00,0.070822,0.071419,0.066849,0.066882,396517012,-0.003939999999999999,-5.56324306006608,40.14206765004761,0.5459136822773184,3193956475,0.0003479597419625316,0.06537614297406108,0.06565575560316246,0.06378802304923709,-0.0018677325539253747,-0.0016904486132811583,-390790508.1067849,-312980614.5821502
2023-01-17 00:02:00,0.066875,0.071485,0.066649,0.070457,367932392,0.003582000000000002,5.356261682242993,35.908071682736846,0.8964812224254826,3561888867,0.00037028283871160986,0.0660535905775196,0.06639440858729131,0.0642820213418862,-0.00211238724540512,-0.0017748363397059506,211507868.02315968,-341580170.315749
2023-01-18 00:02:00,0.07045,0.071046,0.069795,0.070138,226753466,-0.00031199999999999284,-0.44286728176010337,41.1444611868086,0.8560743669195426,3335135401,0.00011580591705082943,0.06659817850051698,0.06697034572770803,0.06471579753878351,-0.002254548188924524,-0.0018707787095496651,-102410638.12149939,-343117128.613823
2023-01-19 00:02:00,0.070132,0.071559,0.069821,0.070385,227740238,0.0002530000000000032,0.3607483031996852,41.182894966331155,0.8824660754354094,3562875639,0.0001324147083607738,0.06710308803378139,0.06749567715421449,0.06513573846183658,-0.002359938692377911,-0.001968610706115314,-79931844.17721315,-348139096.042273
2023-01-20 00:02:00,0.070417,0.072891,0.069729,0.07194,378596767,0.0015230000000000105,2.1628299984378923,41.134434879529685,1.0403901197922194,3941472406,0.0002353153363114837,0.0677480096292772,0.06817941913048918,0.06563975783503387,-0.0025396612954553116,-0.002082820823983314,150863986.8500963,-350891007.4673087
2023-01-21 00:02:00,0.071936,0.072035,0.06911,0.069467,303772124,-0.002468999999999999,-3.4322175266903896,36.629403072806056,0.6819321876451465,3637700282,0.00022573680973653434,0.06797720834537357,0.06837750849502931,0.06592325725466099,-0.002454251240368327,-0.0021571069072603166,-229620569.62871867,-338913830.2730198
2023-01-22 00:02:00,0.06947,0.069622,0.06828,0.069434,240981973,-3.600000000000825e-05,-0.05182092989780948,35.89356371834231,0.678866697631212,3396718309,0.00011198120069546744,0.0681714472326571,0.06854004564964018,0.06618331227283425,-0.0023567333768059334,-0.00219703220116944,173463923.9329337,-347327005.61327994
2023-01-23 00:02:00,0.069433,0.070354,0.069112,0.069594,216718423,0.00016100000000000836,0.23187821352960172,41.74039505445126,0.6937296795169535,3613436732,9.67129429068186e-05,0.06836112093496949,0.06870219247277247,0.06643595580817986,-0.002266236664592608,-0.0022108730938540733,-48508632.52334979,-348622879.9719652
2023-01-24 00:02:00,0.06959,0.069986,0.067457,0.067852,216581383,-0.0017380000000000034,-2.4974852708722564,46.57125307738218,0.5165035501823065,3396855349,0.00018755092449334443,0.06829323814364022,0.06857139363080747,0.06654084797053691,-0.002030545660270555,-0.00217480760713737,-148926463.04349682,-332998747.5639641
2023-01-25 00:02:00,0.067856,0.068747,0.066932,0.067834,206862281,-2.1999999999994246e-05,-0.032421598679548226,47.536297693534806,0.47817562687029236,3189993068,0.00014303935174952442,0.06823200639115486,0.06845794845683709,0.0666366370097564,-0.001821311447080684,-0.0021041083751260326,-1253710.793939068,-333381224.5275655
2023-01-26 00:02:00,0.067831,0.06969,0.067816,0.069513,191149284,0.001682000000000003,2.4796921761436552,53.972468061550174,0.6514291610772887,3381142352,0.00014407423941068036,0.06840280553900088,0.06862026407886215,0.06684970093495964,-0.0017705631439025177,-0.00203739932888133,155041041.45144147,-331724711.32900006
2023-01-27 00:02:00,0.069511,0.069656,0.068489,0.069397,219217373,-0.00011400000000000299,-0.1640028196976061,56.9636744017931,0.6394592921267155,3161924979,9.364815995790584e-05,0.06853536480046743,0.06873976191288336,0.06703838975459225,-0.001701372158291109,-0.0019701938947632855,121912660.73436348,-309029616.1008418
2023-01-28 00:02:00,0.069403,0.069777,0.068662,0.069011,206608576,-0.00039200000000000346,-0.564817082835041,60.21866762201651,0.4963001428015067,2955316403,8.633201142556506e-05,0.06859878282707177,0.06878149084936284,0.06718450903202987,-0.0015969818173329764,-0.0018955514792772237,-77269754.43228678,-293364518.3414613
2023-01-01 00:03:00,0.069015,0.070255,0.068833,0.069878,213887807,0.0008629999999999888,1.2504528001159003,63.581748049549596,0.5173021467478368,3169204210,0.00010773800081611128,0.06876934511679553,0.06895018456484549,0.06738402688150914,-0.0015661576833363444,-0.001829672720089048,100476128.7454277,-305804574.7566649
2023-01-02 00:03:00,0.069876,0.070149,0.069044,0.069651,208539788,-0.0002249999999999891,-0.32199896960328167,55.32670913852314,0.48093559756488397,2960664422,8.662414291543715e-05,0.0688868991012228,0.06905800232410003,0.06755195081621217,-0.001506051507887865,-0.0017649484776488113,20570893.114934202,-272068707.44969046
2023-01-03 00:03:00,0.069651,0.069767,0.06662,0.067159,262446714,-0.002492000000000008,-3.5778380784195605,67.77395539805863,0.08170458186478641,2698217708,0.00023097315306538818,0.06865651255439309,0.06876584812039234,0.0675228433483446,-0.0012430047720477372,-0.0016605597365285964,-172545996.5891328,-225358212.34295288
2023-01-04 00:03:00,0.067157,0.067525,0.066187,0.066684,183966665,-0.0004730000000000012,-0.7043197283976372,51.293112271778,0.01020570881836942,2514251043,0.00011206951093324244,0.068393510880474,0.06844556379417813,0.06746070680402277,-0.0009848569901553528,-0.0015254191872539477,-47297857.07025541,-233134574.25916773
2023-01-05 00:03:00,0.066687,0.067791,0.066582,0.067256,164056033,0.0005690000000000001,0.853239761872629,50.710569942288224,0.1594570405727924,2678307076,9.436210792380314e-05,0.06824184276307747,0.06826255397968918,0.06744554333705813,-0.0008170106426310525,-0.0013837374783293686,18861694.447475377,-238822766.95293087
2023-01-06 00:03:00,0.067255,0.067642,0.066743,0.067401,186105196,0.00014600000000000724,0.21708423165564977,52.538211539241374,0.18108591885441624,2864412272,7.095443628027144e-05,0.06812973039466715,0.06813000721358316,0.06744224383060937,-0.0006877633829737856,-0.0012445426592582521,86324657.09900218,-229887400.70866808
2023-01-07 00:03:00,0.067401,0.067627,0.065838,0.066263,221770992,-0.0011380000000000001,-1.688402249224789,44.39186328232507,0.012995896032832856,2642641280,0.0001328538883057346,0.06788083300871153,0.06784277533457037,0.06735489243574942,-0.00048788289882094327,-0.0010932107071707903,-116401878.97596282,-233702427.12468472
2023-01-08 00:03:00,0.066263,0.066515,0.064887,0.06526,211024622,-0.0010030000000000039,-1.5136652430466533,48.540077933199726,-0.12798937112488804,2431616658,0.00012577527773612423,0.06753138860755,0.067445425283098,0.06719971521828651,-0.0002457100648114996,-0.0009237105786989322,-114326607.25061494,-248528103.96925098
2023-01-09 00:03:00,0.065261,0.066183,0.05723,0.058457,456504522,-0.0068039999999999975,-10.425828595945507,45.01389315055913,-1.1761477958661055,1975112136,0.0006484839484097233,0.06632147012654332,0.06606259062415985,0.06655210668359862,0.0004895160594387687,-0.000641065251071392,-331377514.6295098,-263880510.25306764
2023-01-10 00:03:00,0.058461,0.058631,0.055754,0.057417,517634913,-0.0010439999999999963,-1.7858059218966427,35.83300370949668,0.01435700575815737,1457477223,0.00025182028202926624,0.06513420744300422,0.0647324997589045,0.06587543211444317,0.0011429323555386811,-0.0002842657297493773,80784871.71950024,-263907868.1827212
2023-01-11 00:03:00,0.057424,0.059292,0.05538,0.059272,416436742,0.0018479999999999955,3.218166620228468,36.61095967635817,0.24260395834770018,1873913965,0.0002974157344306618,0.06435257978393699,0.06389242287291919,0.0653862889948548,0.0014938661219356109,7.136064058762035e-05,412178697.6032722,-277261464.2448002
2023-01-12 00:03:00,0.05927,0.064714,0.05894,0.06471,347554981,0.00544,9.178336426522693,41.02743795611601,0.6272268907563029,2221468946,0.0004336725524593326,0.0644002358127454,0.06401820396939316,0.06533619351375444,0.0013179895443612838,0.00032068642134235303,347073436.1700739,-261789747.1150492
2023-01-13 00:03:00,0.064731,0.068721,0.064731,0.06722,629423181,0.002489000000000005,3.8451437487448135,56.08032885073436,0.7959663865546222,2850892127,0.00031597661088995287,0.06477620437104602,0.06451078797410191,0.06547573473495781,0.0009649467608559004,0.0004495384892450625,155857168.62857157,-247161626.2889879
2023-01-14 00:03:00,0.067213,0.069076,0.066105,0.067133,479935465,-7.999999999999674e-05,-0.11902459345661813,54.59627799931134,0.7901176470588235,2370956662,0.00023478404363499672,0.06509044378823989,0.06491420520885546,0.06559849512496094,0.0006842899161054738,0.0004964887746171447,-147809138.49713883,-258867970.6804891
2023-01-15 00:03:00,0.067144,0.067941,0.064401,0.065313,351647072,-0.0018309999999999993,-2.7269748600023824,55.13850022749083,0.6677647058823528,2019309590,0.00026962743168821413,0.0651201179498079,0.06497555825364693,0.06557734733792679,0.0006017890842798662,0.0005175488365496891,-170459428.12203476,-263360918.76946145
2023-01-16 00:03:00,0.065324,0.066811,0.065153,0.065367,284940911,4.300000000000137e-05,0.06582573020635811,57.67943255478206,0.6762136908389189,2304250501,0.0001376876736920148,0.06515303555650018,0.06503578006077816,0.06556176605363592,0.0005259859928577609,0.0005192362678113035,-211385597.4246104,-285007987.86731714
2023-01-17 00:03:00,0.065366,0.067946,0.065,0.067795,298647153,0.0024290000000000006,3.7159991432855013,50.68749189214199,0.8629318134426912,2602897654,0.00022026340526371565,0.06550529748230015,0.06546027543604306,0.06572719079040364,0.0002669153543605751,0.0004687720851211578,268032271.73523176,-296012723.7197581
2023-01-18 00:03:00,0.067788,0.068173,0.065617,0.065877,266466762,-0.001910999999999996,-2.819083023543984,52.65837561527938,0.766428154205608,2336430892,0.00019830452894740847,0.06555485781799346,0.06552438690742106,0.06573828776889226,0.0002139008614712029,0.00041779784039116684,-212255996.64788523,-280065439.68267584
2023-01-19 00:03:00,0.065879,0.067378,0.065878,0.066769,227466259,0.0008900000000000019,1.3509616114391565,50.01779731681851,0.8315566588785044,2563897151,0.00012130746635338543,0.065716743442261,0.0657158658447409,0.06581463682304839,9.87709783074886e-05,0.0003539924679744312,42763656.691998936,-292951476.19953036
2023-01-20 00:03:00,0.06676,0.06708,0.065072,0.065111,257085180,-0.0016489999999999977,-2.4700419412822012,50.600807822939345,0.7104994158878507,2306811971,0.00015209339045381295,0.06563597764995953,0.06562280956093461,0.06576251557689666,0.00013970601596205445,0.0003111351775719559,-247098803.48605645,-300027398.09283715
2023-01-21 00:03:00,0.065126,0.067277,0.0651,0.067183,272449145,0.0020570000000000033,3.158492767865374,54.755620976142865,0.8617844626168231,2579261116,0.00016636381360384366,0.06584224729663159,0.06586283885925236,0.06586773664527469,4.897786022334261e-06,0.00024988769926203154,248921152.6894817,-319402601.4842857
2023-01-22 00:03:00,0.067178,0.068122,0.057481,0.059875,656303403,-0.007303000000000004,-10.871118520944362,52.88026393439482,0.32819801401869153,1922957713,0.0007719545581145606,0.06504661432374738,0.06494163288090583,0.0654238302271062,0.0004821973462003637,0.00029634962864969795,-360994626.2342826,-307004966.33563006
2023-01-23 00:03:00,0.059872,0.066488,0.059622,0.065263,578593453,0.005391,9.004208979155532,44.004614293912255,0.7215975467289721,2501551166,0.000545568182722469,0.06507546574724773,0.06499107397615109,0.06541191687695018,0.0004208429007990927,0.0003212482830795769,372133511.2799296,-350047173.5251401
2023-01-24 00:03:00,0.065263,0.065504,0.062923,0.063443,326386910,-0.0018200000000000022,-2.788716424313933,54.74568711321436,0.5887120327102804,2175164256,0.00022332629876589062,0.0648578036476147,0.06475290874905092,0.06526607118236127,0.0005131624333103574,0.000359631113125733,-194871068.69818085,-350927699.56490225
