Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin
2020-01-30 00:08:00,6.15344,6.219506,5.749978,5.869881,485335136,-0.28355899999999945,-4.60813788710054,79.28305533143266,0.7755773281344751,950735929,0.6889897857142854,5.212868214285714,5.045993583333334,5.053254692307693,0.007261108974359054,0.007261108974359054,-237455823.95978802,-561894302.5409858
2020-01-31 00:08:00,5.905918,6.459377,5.772966,6.30002,512604781,0.3941020000000002,6.673001555389021,79.53837257773077,0.8805844516639959,1463340710,0.7225274999999997,5.212868214285714,5.045993583333334,5.053254692307693,0.007261108974359054,0.007261108974359054,274592394.58481425,-544017321.0463755
2020-01-01 00:09:00,6.29881,6.838898,6.172324,6.288767,601527409,-0.01004299999999958,-0.1594428153889319,77.90411653430746,0.8778373276852874,861813301,0.7715568571428568,5.212868214285714,5.237189493589744,5.053254692307693,-0.1839348012820512,-0.030978073076922998,-391367228.4763459,-580118307.7094867
2020-01-02 00:09:00,6.282686,6.432652,5.657442,6.139465,584155028,-0.1432209999999996,-2.279614165024316,80.78260113270787,0.8312994060301949,277658273,0.8191692857142854,5.212868214285714,5.376001109960553,5.053254692307693,-0.3227464176528603,-0.08933174199211044,142296279.54671457,-572943188.561935
2020-01-03 00:09:00,6.131179,6.318079,5.68259,5.747868,763663457,-0.38331099999999996,-6.251831825493921,81.78699074956606,0.7368476908597729,-486005184,0.10390416326530608,5.284201519047619,5.4332114007358525,5.053254692307693,-0.37995670842815965,-0.1474567352793203,-606775066.6547819,-616662841.7141565
2020-01-04 00:09:00,5.72661,5.981395,4.62672,5.146038,845787793,-0.5805720000000001,-10.13814455672728,82.46036740482482,0.5879092858069624,-1331792977,0.10418422594752189,5.265779716507936,5.389030877545721,5.053254692307693,-0.33577618523802855,-0.18512062527106193,-197318123.02724043,-629326479.245629
2020-01-05 00:09:00,5.136033,5.311784,3.653468,4.122313,805800385,-1.0137200000000002,-19.737412123325534,78.57493983788444,0.32459146085562496,-2137593362,0.12589287328196586,5.113317487640211,5.194151204077149,5.053254692307693,-0.14089651176945583,-0.17627580257074071,-350162881.04378784,-649491145.186137
2020-01-06 00:09:00,4.137032,4.90165,3.759745,4.799468,924160482,0.6624360000000005,16.012348949681815,63.97003547371531,0.35976304611936216,-1213432880,0.09055699094871184,5.071470889288183,5.133430711142203,5.053254692307693,-0.08017601883450975,-0.15705584582349452,758765696.3186622,-605808149.5020078
2020-01-07 00:09:00,4.796048,4.820003,4.032633,4.594669,675375183,-0.2013790000000002,-4.198852888878514,67.05436092865845,0.29547062719946743,-1888808063,0.06270907078205086,5.0078973040497585,5.050544294043402,5.053254692307693,0.0027103982642904256,-0.12510259700593754,288809803.3535261,-591457884.572268
2020-01-08 00:09:00,4.588958,4.61644,4.119595,4.274324,519440288,-0.31463399999999986,-6.856327732788138,67.0302397744857,0.19490492649344038,-2408248351,0.039968147913003606,4.910087530176457,4.9311257872674945,5.053254692307693,0.12212890504019835,-0.07565629659671036,-195908899.6517147,-602778581.2857641
2020-01-09 00:09:00,4.282868,4.796723,4.158873,4.708939,534097094,0.4260710000000003,9.948263640158892,62.73769467912094,0.3313433351227306,-1874151257,0.04841558199378599,4.88326772615293,4.896943204610957,5.053254692307693,0.15631148769673597,-0.02926273973802109,387087046.8111749,-585259404.6711707
2020-01-10 00:09:00,4.709849,4.870141,4.471295,4.581584,633577674,-0.12826499999999985,-2.7233357162830454,62.84837581088786,0.2913628615288988,-2507728931,0.031947255856699046,4.843043229332539,4.848426403901579,5.053254692307693,0.2048282884061141,0.017555465890805956,-283183546.50324005,-585259404.6711707
2020-01-11 00:09:00,4.579848,4.74811,4.31713,4.645567,633472140,0.06571899999999964,1.4349602868916094,64.65015091025688,0.31144900374517714,-1874256791,0.03306623256119278,4.816713065421534,4.8172172648397975,5.053254692307693,0.23603742746789536,0.06125185820622384,332028297.3529171,-626768006.96912
2020-01-12 00:09:00,4.650602,5.280156,4.516019,5.137037,753745737,0.4864350000000002,10.459613615613637,59.812969158374116,0.46573586611540674,-1120511054,0.05694308804008519,4.859422923365329,4.86642030101829,5.053254692307693,0.18683439128940282,0.08636836482285964,471400199.135186,-638310327.6325248
2020-01-13 00:09:00,5.145041,5.478801,4.806826,5.297951,1099475714,0.15291000000000032,2.9719879783270984,58.459879416939486,0.5162514950885752,-21035340,0.052065577717148925,4.917893333583286,4.932809639323168,5.053254692307693,0.12044505298452446,0.09318370245519261,507667438.7608928,-651047278.2693152
2020-01-14 00:09:00,5.29642,5.602782,5.126425,5.348709,1008259712,0.05228900000000003,0.9872517662874173,54.749630819248004,0.5321859215239387,987224372,0.03774446983693922,4.975335422438848,4.996794156350373,5.053254692307693,0.05646053595731981,0.08583906915561805,-67284763.28629123,-658620477.5552678
2020-01-15 00:09:00,5.366626,5.451917,5.095706,5.095706,897864384,-0.27092000000000027,-5.048237011485433,51.576172225040125,0.4527608517531384,89359988,0.028139676416924237,4.9913848327803345,5.0120113630657,5.056399233618234,0.04438787055253357,0.07754882943500116,-897864384.0,-702613611.4104395
2020-01-16 00:09:00,5.068963,5.281323,4.986211,5.080322,792360521,0.011358999999999675,0.2240892269286573,49.34452788301408,0.5134075325707113,-703000533,0.023089405458351763,5.0032431217429565,5.022520691824823,5.0581712903872535,0.03565059856243025,0.06916918326048697,-286994144.8998703,-771991011.6841613
2020-01-17 00:09:00,5.080322,5.417671,5.061747,5.336301,776350363,0.25597899999999996,5.038637314721389,43.341956624287754,0.631549220505357,73349830,0.027072386104167977,5.047650838843896,5.070794585390235,5.078773491099309,0.007978905709073558,0.05693112775020429,421377789.9939061,-789907151.1438836
2020-01-18 00:09:00,5.341709,5.459139,5.108553,5.245764,683398180,-0.0959449999999995,-1.7961480118066993,42.028081415637075,0.683997393389054,-610048350,0.02697559900744062,5.074065926998043,5.09771295686866,5.091143158425286,-0.006569798443374353,0.04423094251148856,-148466678.5938957,-710193467.7317802
2020-01-19 00:09:00,5.253237,5.255691,4.824983,4.925411,605268040,-0.32782599999999995,-6.240457074371476,46.66144406435029,0.6525080105103642,-1215316390,0.032691685643388625,5.05424527006497,5.071204963504251,5.0788667022456355,0.007661738741384205,0.036917101757467694,-323007860.3835522,-734624570.0411597
2020-01-20 00:09:00,4.928915,4.974466,4.424918,4.672449,798507891,-0.25646599999999964,-5.203295248548608,56.79133024750558,0.4952174047509627,-2013824281,0.04158854897452774,5.003339100722974,5.009857892195905,5.048761687264477,0.03890379506857222,0.0373144404196886,-79169610.20515981,-739880188.3629863
2020-01-21 00:09:00,4.672449,4.700903,3.950476,4.094597,1096736657,-0.577852,-12.367218989442154,49.20653672931163,0.03946377063578078,-3110560938,0.056572539212466286,4.882173487293245,4.869048524165766,4.978082821541182,0.10903429737541614,0.05165841181083411,-675475738.2337584,-747255737.9460993
2020-01-22 00:09:00,4.085402,4.208596,3.918225,4.174463,673117344,0.08906100000000006,2.1799813090608966,43.569257614516246,0.13556024126281702,-2437443594,0.024781681372319016,4.7878120889874785,4.762189212755648,4.918555427352946,0.15636621459729838,0.07259997236812696,514867971.28198177,-820312881.2231742
2020-01-23 00:09:00,4.168554,4.315891,3.974101,4.031415,557062766,-0.13713900000000034,-3.2898458314322023,42.75872674905187,0.0671927396935811,-2994506360,0.026183691526594187,4.686959143789148,4.64976241079324,4.852841321623099,0.2030789108298583,0.09869576006047323,-370237549.51897967,-780567868.6156349
2020-01-24 00:09:00,4.021368,4.39995,3.993184,4.381973,437573446,0.3606050000000005,8.967222099544248,38.85015997355021,0.2752937419155304,-2556932914,0.03092497796618528,4.646294324617261,4.608564039901973,4.817962186688054,0.20939814678608126,0.12083623740559483,398896379.38803303,-803684133.7140012
2020-01-25 00:09:00,4.376265,4.527898,4.262062,4.420954,425191119,0.04468899999999998,1.0211675938271558,41.61774176150521,0.29843395029078856,-2131741795,0.02119721271187039,4.616248948001626,4.579700956840131,4.7885541728593095,0.20885321601917894,0.13843963312831165,83088175.60379988,-740266921.4738672
2020-01-26 00:09:00,4.422247,4.464017,4.242543,4.347662,329745176,-0.0745849999999999,-1.686586027419995,41.30444798903974,0.2549257757380721,-2461486971,0.017333658050847866,4.580437354934743,4.544002655787803,4.755895493388249,0.21189283760044653,0.15313027402273863,-16728901.801278608,-706885827.5390557
2020-01-27 00:09:00,4.340383,4.362192,4.160518,4.310281,316361927,-0.030102000000000295,-0.6935332665343196,37.51234649258672,0.2327353719701973,-2777848898,0.015643404146489175,4.54441650761011,4.508045477974295,4.7228870123965265,0.21484153442223164,0.16547252610263724,153498454.34118325,-668338723.3370314
2020-01-28 00:09:00,4.302437,4.58298,4.270127,4.397861,543507456,0.09542399999999951,2.21790580547721,40.33597302841912,0.2847253016668475,-2234341442,0.023464028867606405,4.524875773262096,4.491094019824403,4.6988110114782655,0.2077169916538626,0.17392141921288232,-99692748.23178925,-668218184.6216733
2020-01-29 00:09:00,4.421758,4.602887,4.358147,4.500452,508965929,0.07869400000000049,1.7796993865336026,41.90178849095035,0.37784522692376077,-1725375513,0.01915743063340047,4.521619270160483,4.4925337090821875,4.684117751368764,0.19158404228657666,0.1774539438276212,82914405.44753718,-680438890.5543075
2020-01-30 00:09:00,4.502908,4.502908,4.253639,4.349781,378446620,-0.15312699999999957,-3.400624662995548,40.6572102995324,0.2800649484656509,-2103822133,0.019173316473814317,4.498707500805752,4.470571753838774,4.659352066082189,0.18878031224341463,0.17971921751077988,-86516095.6264104,-666662811.3114859
2020-01-01 00:10:00,4.350968,4.58343,4.257382,4.343831,445143708,-0.007137000000000171,-0.1640324635805221,44.91275816671326,0.27620360383512615,-2548965841,0.024658665462415318,4.478057300698318,4.451073176325116,4.635980135261286,0.18490695893616937,0.18075676579585778,-209091173.32478663,-681803414.5704185
2020-01-02 00:10:00,4.344504,4.358545,3.933162,4.123179,554916297,-0.22132499999999933,-5.094367504322688,45.509118211032145,0.13300807183269167,-3103882138,0.03214583324731542,4.430740193938543,4.4006279184289445,4.597994865982672,0.19736694755372763,0.18407880214743175,-59158215.42622212,-669302160.3238255
2020-01-03 00:10:00,4.127322,4.131513,4.038119,4.070046,361964763,-0.05727600000000077,-1.3877279262437183,43.27678742383968,0.11351391362471987,-3465846901,0.008967130946236813,4.382647634746737,4.3497691617475684,4.5588875425765485,0.20911838082898004,0.1890867178837414,-114487430.65957436,-684189335.0752131
2020-01-04 00:10:00,4.067633,4.195494,4.021517,4.173911,286356969,0.10627800000000054,2.612772587890809,46.643096604761894,0.2420716484211467,-3179489932,0.013067437924731187,4.354816083447172,4.3227140599402505,4.530370761644952,0.20765670170470152,0.1928007146479334,215308008.94290146,-693432509.1606779
2020-01-05 00:10:00,4.181273,4.233528,4.120232,4.1727,332264664,-0.008573000000000164,-0.2050332518350312,47.133400874087194,0.32513370760389293,-3511754596,0.009025959851766518,4.330533938987549,4.299634973795596,4.503876631152734,0.20424165735713729,0.19508890318977418,-24517481.561925393,-668634446.5329632
2020-01-06 00:10:00,4.169271,4.182002,3.645681,3.756162,662270711,-0.4131090000000004,-9.908422839388479,61.12861618788535,-0.2367051187301184,-4174025307,0.038953354275126154,4.253951013789209,4.216023747057812,4.448490362178457,0.2324666151206447,0.20256444557594827,-389417958.92804766,-634407668.9270409
2020-01-07 00:10:00,3.753456,3.877703,3.620271,3.858798,629063456,0.10534200000000027,2.80653349872758,53.63288121215739,0.222644864323876,-3544961851,0.021170382448223304,4.201263945283981,4.161065939818148,4.404809446461534,0.2437435066433853,0.21080025778943567,536670555.07331,-598977188.0664718
2020-01-08 00:10:00,3.857625,4.16001,3.664641,4.102642,614223111,0.24501700000000026,6.351498655260691,53.44260170490783,0.4909048906185127,-2930738740,0.03689567017487307,4.18811435257945,4.1520776413845875,4.382426672649569,0.23034903126498119,0.21471001248454477,471958449.9822631,-551979008.7820346
2020-01-09 00:10:00,4.111853,4.351942,4.020023,4.262468,491506582,0.15061500000000017,3.6629470946553817,49.8283587550525,0.6535584602733929,-2439232158,0.026343905012490936,4.1980281722355235,4.169060773479266,4.373540845045897,0.20448007156663017,0.21266402430096185,226519883.93289316,-541850060.5921129
2020-01-10 00:10:00,4.260407,4.475801,4.239729,4.252955,492038159,-0.007451999999999792,-0.17491286630596073,53.475986834581086,0.6438771605591606,-2931270317,0.018743993215177928,4.205351749270787,4.181967577559379,4.364608560227682,0.18264098266830242,0.20665941597442997,-436905007.3264919,-514855862.4717896
2020-01-11 00:10:00,4.258699,4.33437,4.178621,4.262162,388098955,0.003462999999999994,0.08131591361587175,55.19825261118331,0.6532470466591223,-2543171362,0.012463785229655576,4.212926449368015,4.194305181011782,4.357019926136743,0.1627147451249602,0.197870481804536,28239831.11939841,-514887637.040501
2020-01-12 00:10:00,4.255739,4.437003,4.207903,4.319948,489608532,0.06420899999999996,1.508762637934327,48.96801242864049,0.7120553705618474,-2053562830,0.01725455608783253,4.22719598945228,4.213634845471508,4.354273857534021,0.14063901206251295,0.1864241878561314,-10706847.426101109,-490229619.072665
2020-01-13 00:10:00,4.316079,4.344514,4.157707,4.2494,420659947,-0.0666790000000006,-1.5448975794928823,48.0433769565371,0.6402592670992532,-2474222777,0.014575825434845176,4.230156524191976,4.21913717693743,4.346505423642612,0.1273682467051822,0.17461299962594157,-7703553.285944945,-429663094.51039547
2020-01-14 00:10:00,4.255531,4.358098,4.093734,4.199114,520198619,-0.056417000000000606,-1.3257334983577984,50.917956150136035,0.600983845865532,-2994421396,0.01992427324534606,4.226017520966379,4.216056688177825,4.335587540409826,0.11953085223200066,0.1635965701471534,-105478532.52665453,-442525672.01363015
2020-01-15 00:10:00,4.192293,4.192293,4.033811,4.096811,450623089,-0.09548200000000051,-2.2775602754864823,53.40361138327571,0.49476773824467185,-3445044485,0.012743305231810451,4.208789984837528,4.197711197688929,4.317900389268357,0.12018919157942776,0.15491509443360826,-92358369.88994543,-428162664.20447177
2020-01-16 00:10:00,4.100024,4.157108,3.839912,3.909529,443295515,-0.1904950000000003,-4.646192314971822,50.87386320648107,0.3381038654401368,-3888340000,0.023567093230843605,4.1688885201925245,4.1533754749675555,4.28765065672996,0.13427518176240483,0.15078711189936758,-248709808.57397312,-452177159.07485175
2020-01-17 00:10:00,3.917128,3.977368,3.87161,3.967252,206453738,0.050123999999999835,1.2796109802896365,51.39007240343392,0.4055743223498884,-3681886262,0.009237506659345958,4.142003650833521,4.1247410942033165,4.263917422898111,0.1391763286947949,0.14846495525845305,166958172.3953553,-468839177.1785552
2020-01-18 00:10:00,3.96836,4.121718,3.960012,4.104651,204108300,0.1362909999999995,3.4344414317249314,47.68235520076252,0.5661753532897734,-3477777962,0.012210250475667608,4.137023297389051,4.121650310479729,4.252119910090844,0.13046959961111515,0.14486588412898546,161023734.72598225,-454221152.7882393
2020-01-19 00:10:00,4.110965,4.111244,3.964166,3.990592,249983725,-0.12037300000000029,-2.9280959580050006,48.77876228859285,0.43285565672740894,-3727761687,0.011377732176833402,4.117499124403844,4.101487493482847,4.232747472306337,0.13125997882348983,0.14214470306788635,-160152888.071976,-448517395.293725
2020-01-20 00:10:00,3.98969,4.138195,3.875639,3.910343,502694693,-0.07934699999999983,-1.988801134925266,45.610989893463426,0.33905532243170944,-4230456380,0.01956669515548807,4.089878307816665,4.07208064833164,4.208865659542905,0.1367850112112654,0.14107276469656216,-369804820.9279692,-437419129.0480197
2020-01-21 00:10:00,3.906004,4.245581,3.905341,4.14112,458018407,0.2351160000000001,6.019348674502129,56.231629055791466,0.6088027304711702,-3772437973,0.02570047822539198,4.09671053344111,4.0827020870498485,4.203847462539727,0.12114537548987858,0.13708728685522545,176775397.2796443,-458678557.161139
2020-01-22 00:10:00,4.140915,4.331875,4.13165,4.26895,367309225,0.12803500000000057,3.0919494845946023,60.0092788728314,0.7449935894274872,-3405128748,0.01613753415895661,4.119675795648962,4.111355612119103,4.20866987272197,0.09731426060286719,0.1291326816047538,136439623.4704717,-449929999.7370412
2020-01-23 00:10:00,4.273909,4.474157,4.202276,4.26685,461816708,-0.0070589999999999264,-0.1651649578874966,56.17140539232507,0.6714033424072441,-3866945456,0.020572752439925446,4.1392990228957665,4.135277825639241,4.212979511779602,0.07770168614036077,0.1188464825118752,-242446085.5409698,-429769748.31821936
2020-01-24 00:10:00,4.266853,4.430925,4.244643,4.355344,310306552,0.08849099999999943,2.073917240645493,57.72715362920511,0.8105691402115777,-3556638904,0.014775339459994695,4.168105019842997,4.169134160156281,4.223525029425557,0.05439086926927583,0.10595535986335533,58502518.25855274,-434064428.37130255
2020-01-25 00:10:00,4.355344,4.44724,4.267938,4.335231,339106539,-0.02011299999999938,-0.46180049153406444,54.03651583363902,0.7809584624238273,-3895745443,0.013862667104285326,4.190388483863931,4.194687520132238,4.231799545764404,0.0371120256321662,0.0921866930171175,-84569541.87863928,-423366896.9466298
2020-01-26 00:10:00,4.335231,4.738708,4.304171,4.727016,722990810,0.3917849999999996,9.037234694068195,60.210991927846116,1.3986771673406964,-3172754633,0.03202854765030607,4.26193881934874,4.276584209342663,4.268482246078152,-0.008101963264510736,0.07212896176079185,684084072.2514536,-440158664.60479844
2020-01-27 00:10:00,4.727016,4.92778,4.660536,4.683952,820401909,-0.04306400000000021,-0.9110187060928124,68.43132389446954,0.9390785005718759,-3993156542,0.021376610546450483,4.318207243435574,4.339256177136099,4.299257783405697,-0.039998393730402704,0.04970349066255294,-676634182.8684945,-425021740.423209
2020-01-28 00:10:00,4.683954,4.774252,4.262276,4.365097,649971738,-0.3188570000000004,-6.807432353093143,69.33589997342358,0.4827653722694292,-4643128280,0.03809661503903216,4.324459210977498,4.34323168834593,4.304134762412682,-0.039096925933248095,0.03194340734339273,-388901906.3168829,-446228760.51561123
2020-01-29 00:10:00,4.365098,4.403781,3.879251,4.053345,686597329,-0.3117529999999995,-7.141947328559393,62.22295153375209,0.1961938396937865,-5329725609,0.040187615359930894,4.288310649513831,4.29863373629271,4.285557742974706,-0.013075993318004464,0.02293952721111329,-230827495.45405966,-491299272.1056204
2020-01-30 00:10:00,4.053278,4.156761,3.937187,4.088113,586577443,0.03483500000000017,0.8594278507420456,57.03116642693155,0.22815359951758837,-4743148166,0.01855440109713793,4.261617629578653,4.266245930709216,4.270932206458061,0.004686275748844615,0.019288876918659555,219800244.36023158,-528211660.8406834
2020-01-31 00:10:00,4.088186,4.274231,4.072736,4.181768,318678917,0.09358199999999961,2.2890837158583195,55.83511591219988,0.2936629519868959,-4424469249,0.01571781436408131,4.250971012301499,4.253249325984721,4.26432745042413,0.011078124439408477,0.017646726422809338,26205071.96591908,-533058827.53461957
2020-01-01 00:11:00,4.181673,4.225615,4.122063,4.225615,302861124,0.04394200000000037,1.0508234383702497,56.779482860780355,0.33263222324764474,-4121608125,0.008519272454577275,4.2475902106613,4.248997891217841,4.261459861503824,0.01246197028598317,0.016609775195444106,302861124.0,-502750764.61593336
2020-01-02 00:11:00,4.225769,4.261608,3.985631,4.030232,503474044,-0.19553699999999985,-4.627252459848133,54.48123861526361,0.14693182757824258,-4625082169,0.02032116231818407,4.218609115906459,4.21534160026125,4.2443318717628005,0.028990271501550424,0.019085874456665368,-340739860.8148515,-485614615.85971427
2020-01-03 00:11:00,4.030229,4.065161,3.88637,4.025468,413471121,-0.004761000000000237,-0.11813224509079352,52.49151808131289,0.14240391734567892,-5038553290,0.014222297308441713,4.1928569671189315,4.186130277144135,4.228119733113704,0.04198945596956971,0.023666590759246237,229883477.2611887,-501990736.11632144
2020-01-04 00:11:00,4.025473,4.147281,3.89419,4.098083,836536272,0.07261000000000006,1.803763185096511,54.690494128058255,0.20870381267470892,-4202017018,0.019093806950603007,4.180220438169741,4.172584542198883,4.21848738251269,0.04590284031380687,0.028113840670158364,511310076.6010615,-490334742.9474103
2020-01-05 00:11:00,4.098084,4.297354,4.025676,4.235195,375265287,0.13711099999999998,3.3457342504448415,49.96717405627,0.3394698668324862,-3826751731,0.02076941478218597,4.187550379747108,4.182216920322132,4.219724983808046,0.03750806348591418,0.029992685233309526,203546450.91733548,-476027554.5603762
2020-01-06 00:11:00,4.235197,4.633965,4.206799,4.579652,463200956,0.34445499999999996,8.133151775466404,50.27920935364731,0.6679843857442189,-3363550775,0.03199538677015612,4.239830595780827,4.243360778734112,4.246386244266709,0.0030254655325974156,0.024599241293167103,345411461.8772101,-458348382.04574376
2020-01-07 00:11:00,4.579652,4.838398,4.106514,4.24196,724809168,-0.33769200000000055,-7.373748048978405,51.658862586196506,0.34592176277432446,-4088359943,0.054562813340725436,4.240114516343383,4.24314527431348,4.246058374321027,0.00291310000754752,0.020262013036043185,-456535773.3939478,-431004771.119497
2020-01-08 00:11:00,4.24196,4.426574,4.142644,4.372093,393903990,0.13013299999999983,3.0677564144876386,49.14556772135673,0.47003182553844425,-3694455953,0.02417805809576609,4.257711647497599,4.262983385957559,4.25539427251947,-0.007589113438089434,0.01469178774121666,242737975.283767,-485378550.91898763
2020-01-09 00:11:00,4.372093,4.457684,4.250327,4.346767,396903280,-0.025325999999999738,-0.5792648966982116,45.129832450272254,0.4458779871610606,-4091359233,0.016538218435411863,4.269585694497919,4.27587317273332,4.2621626227032126,-0.013710550030107349,0.009011320186951858,-27710512.712666895,-490525286.60671216
2020-01-10 00:11:00,4.346766,4.498284,4.308892,4.415016,379322634,0.06824999999999992,1.5701328297865569,42.71537247521751,0.510968223101125,-3712036599,0.014709301316815119,4.288976401898196,4.297279761543578,4.273485095095567,-0.023794666448011093,0.0024501228599592677,45777002.8443845,-491214676.1134117
2020-01-11 00:11:00,4.415018,4.620404,4.415018,4.457202,404513890,0.04218399999999978,0.9554660932299659,38.36908956215061,0.602567698173481,-3307522709,0.01572109295120107,4.311406481645103,4.321883182844566,4.287093754718118,-0.03478942812644803,-0.004997787337322193,-238348582.37669635,-465550205.5052044
2020-01-12 00:11:00,4.457201,4.471586,4.320397,4.39924,367161907,-0.057961000000000595,-1.3003900878600851,39.25181168209307,0.5421369195754143,-3674684616,0.011922149496514394,4.323117617425756,4.3337842316377095,4.295400883998258,-0.03838334763945195,-0.011674899397748144,15777939.597317401,-482770179.9174111
2020-01-13 00:11:00,4.399241,4.585021,4.374127,4.54012,342519103,0.14087899999999998,3.2023478595512267,47.80159566262831,0.6866919880507718,-3332165513,0.01591543924975107,4.352051268435655,4.365528196001139,4.313528225924313,-0.05199997007682633,-0.01973991353356378,196669052.79655123,-488508959.2447042
2020-01-14 00:11:00,4.54012,4.550857,4.370527,4.465622,331350627,-0.07449800000000018,-1.6408817388086698,50.21775851069494,0.6084400878965744,-3663516140,0.014017531374982196,4.3671940326442344,4.380927242770195,4.324794431411401,-0.05613281135879422,-0.027018493098609868,18117435.713524792,-461917876.2286317
2020-01-15 00:11:00,4.465622,4.491476,4.309564,4.379988,325439058,-0.08563399999999977,-1.9176276003656327,52.58774005927423,0.518491052784162,-3988955198,0.013994966526784416,4.368899894958337,4.380782743882473,4.328882843899445,-0.05189989998302824,-0.031994774475493544,-73463155.13936342,-464843074.20696634
2020-01-16 00:11:00,4.379988,4.589542,4.345864,4.4855,445672648,0.10551200000000005,2.408956371569969,55.703268886817234,0.6293197258904153,-3543282550,0.018405211894770318,4.384446575630559,4.3968930909774775,4.340484114721708,-0.056408976255769794,-0.03687761483154879,65099320.54971007,-463663366.2193818
2020-01-17 00:11:00,4.608518,4.910907,4.566731,4.844666,675069949,0.23614800000000002,5.124163559738728,58.68404789193831,1.0065838399710938,-2868212601,0.025898657992483594,4.445809165546485,4.465781230827097,4.377830921038618,-0.08795030978847862,-0.04709215382293476,415218544.5342102,-479933203.82422674
2020-01-18 00:11:00,4.844668,4.92771,4.526838,4.679663,671452168,-0.16500500000000073,-3.405909341981756,56.217645365704904,0.7725581454819775,-3539664769,0.03048361842803458,4.476989676806953,4.4986861183921585,4.400188852813535,-0.09849726557862315,-0.057373176174072435,-159494847.086592,-421019647.28124076
2020-01-19 00:11:00,4.679658,4.848308,4.547364,4.756766,551607999,0.07710799999999995,1.6477272484442231,56.25507059349609,0.8104905136613472,-2988056770,0.023673401316288208,4.514293186566026,4.5383907155625955,4.4266019748273475,-0.11178874073524803,-0.06825628908630756,216028625.79795444,-411118379.22265553
2020-01-20 00:11:00,4.756759,5.459796,4.752435,5.233436,1027776286,0.47667700000000046,10.02104584234771,54.69894645065457,1.3722935815566562,-1960280484,0.05221674295116342,4.610178895023889,4.645320759322196,4.48636745817347,-0.15895330114872586,-0.08639569149879121,369986444.32379854,-383411452.97255963
