Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2023-03-25,1751.469482,1762.674561,1716.651978,1743.764771,6614309912,-7.704710999999861,-0.4398998143662695,57.70801631931861,0.7409868815681236,20520286777,3.791544028541537,1722.7761727551435,1731.829496901594,1683.2980143295144,-48.53148257207954,-40.08041000828617,1178925660.2800052,-10079459369.07784,1775.676758
2023-03-26,1743.842163,1797.880249,1741.182861,1775.676758,6990313307,31.834595000000036,1.8255433705785467,61.583231798494594,0.8006223049981762,27510600084,4.3206380020386845,1729.8295841211243,1738.5752293782718,1690.1408842310318,-48.43434514724004,-41.751197036076945,1515304172.5702267,-10185897253.826233,1715.460815
2023-03-27,1775.481323,1781.379272,1690.516602,1715.460815,8585750760,-60.02050800000006,-3.3805203818525364,57.136514141808064,0.5087981298828081,18924849324,6.798807714431334,1727.9137482383078,1735.0191656277684,1692.0164346583629,-43.00273096940555,-42.00150382274266,-3871718127.62519,-10057438068.708492,1772.785645
2023-03-28,1715.327393,1791.110962,1702.564697,1772.785645,8346890042,57.4582519999999,3.3496959376080984,53.46960196813818,0.6581673847614067,27271739366,6.810362336745092,1733.8966678065335,1740.8293932234963,1697.9993391281137,-42.83005409538259,-42.16721387727065,4891986416.560944,-10378016803.908943,1793.001831
2023-03-29,1772.899902,1825.600952,1772.899902,1793.001831,9136176952,20.101928999999927,1.133844554750273,55.662396942358164,0.7433751009572122,36407916318,4.250815166910356,1741.777356232329,1748.855922112189,1705.0365607482534,-43.81936136393574,-42.49764337460367,-2166494927.807309,-10230430669.174347,1792.737183
2023-03-30,1793.345947,1827.280273,1766.248901,1792.737183,9724496987,-0.6087640000000647,-0.03394570919338993,53.893877545764084,0.7150821369583693,26683419331,4.663013369065036,1748.571999801352,1755.6068853256984,1711.5329031372717,-44.073982188426726,-42.81291113736828,-1283421190.7748728,-10089574327.7366,1822.022095
2023-03-31,1793.620117,1844.677368,1783.142212,1822.022095,9149379763,28.4019780000001,1.5835001921981733,59.591901360561685,0.8293713270903217,35832799094,4.728440669218926,1758.3653458278384,1765.8246098909756,1719.717287719696,-46.10732217127952,-43.47179334415053,2412362754.0095873,-9827768441.38335,1813.860596
2023-04-01,1821.704346,1840.173096,1811.11853,1813.860596,5556443606,-7.84375,-0.4305720638600266,53.22116728896606,0.7549910737163028,30276355488,2.4130719049442106,1765.7647125174599,1773.2147616000564,1726.6908661108296,-46.52389548922679,-44.082213773165776,-4507649065.89707,-9956296372.313969,1795.70813
2023-04-02,1821.192139,1824.328857,1774.872437,1795.70813,6199721188,-25.484009000000015,-1.3993037008161617,55.454570886818175,0.6438794634019921,24076634300,3.7049637074960136,1769.7571681817985,1776.6752798154323,1731.803256028546,-44.8720237868863,-44.24017577590988,-975910513.5208006,-10396563042.476717,1810.297119
2023-04-03,1794.922485,1839.157837,1765.518921,1810.297119,9643826401,15.374634000000015,0.8565625606946483,58.39300733910052,0.733178959164594,33720460701,5.524562836249707,1775.1624949575587,1781.847870459212,1737.6176162486538,-44.23025421055809,-44.238191462839524,2084569168.038682,-10611596830.423851,1871.005127
2023-04-04,1810.14209,1886.594604,1802.955444,1871.005127,10398322335,60.86303699999985,3.36233477671357,57.40012486605669,1.104773899921075,44118783036,6.368837345446404,1787.9415125632174,1795.564371465487,1747.4981726006054,-48.0661988648817,-45.00379294324796,6522042207.842607,-10742111212.065891,1909.114014
2023-04-05,1870.965088,1937.497559,1865.941895,1909.114014,10319231689,38.148926000000074,2.038997212972051,56.339801488432464,1.114849242496872,54438014725,5.566035810389027,1804.0978460881217,1813.0335472400275,1759.469716407968,-53.563830832059466,-46.71580052101026,2132699396.876858,-9895272932.97167,1872.922607
2023-04-06,1909.143555,1909.271729,1857.085083,1872.922607,8263191830,-36.220948000000135,-1.897235433403547,60.413921345934064,0.7385427897584835,46174822895,4.125191557884938,1813.274480876372,1822.2472487415616,1767.8736342296,-54.373614511961705,-48.247363319200545,-3247790038.3528075,-9532669532.802355,1865.636108
2023-04-07,1872.734131,1882.299194,1845.993896,1865.636108,8356130492,-7.098023000000012,-0.3790192575926311,56.054498071862824,0.709040519265621,37818692403,2.887892111277495,1820.2560311595225,1828.9224578582443,1775.1152989533332,-53.80715890491115,-49.359322436342666,685684100.6541135,-9817204430.169416,1849.498169
2023-04-08,1864.679077,1879.107788,1848.875488,1849.498169,5016362733,-15.180908000000045,-0.8141297978429586,63.99753347326649,0.6436996962482417,32802329670,2.3657280079484013,1824.1549828715863,1832.087951880053,1780.6251411790122,-51.46281070104078,-49.78002008928229,-4809723227.37539,-10120865241.955168,1859.387817
2023-04-09,1849.672241,1873.057373,1828.700073,1859.387817,6361497715,9.715576000000056,0.5252593289039934,62.932397711888086,0.6837418441131076,39163827385,3.3373591434248944,1828.8526940887082,1836.2879311292756,1786.4594134620484,-49.82851766722729,-49.78971960487129,2440661719.1632533,-9720794031.873095,1911.20752
2023-04-10,1859.741211,1917.300171,1848.164185,1911.20752,8380134275,51.46630899999991,2.767390898023172,60.657269476726476,0.8935543884867205,47543961660,5.176667510244635,1839.833337543547,1847.8140217247717,1795.700013946341,-52.11400777843073,-50.25457723958318,6903125370.52833,-9278301501.832357,1892.189697
2023-04-11,1911.375854,1936.728271,1886.53418,1892.189697,8877222956,-19.186156999999866,-1.0037877667988928,70.27606326519606,0.8071454899315026,38666738704,3.955054179303177,1846.814185471074,1854.6410486901914,1802.8473978762415,-51.79365081394985,-50.562391954456515,-6876776913.83748,-8397857939.433536,1920.682129
2023-04-12,1891.949707,1929.881226,1860.036865,1920.682129,11010714187,28.732422000000042,1.5186673247017788,67.31026065210128,0.9022237285074912,49677452891,5.271386798521651,1856.6632446082642,1864.8012148917005,1811.5758964780014,-53.22531841369914,-51.09497724630504,8110304579.258337,-8876168480.451815,2012.634644
2023-04-13,1917.698364,2022.150146,1901.860352,2012.634644,12546950499,94.9362799999999,4.950532460275901,67.98620255504795,1.436897779129988,62224403390,8.968655771322977,1877.459431193829,1887.5448193699003,1826.4691370351863,-61.075682334713974,-53.09111826398683,10561902082.221848,-8054092779.694064,2101.635498
2023-04-14,2013.930664,2126.31665,2011.503296,2101.635498,16298099411,87.70483400000012,4.3549083177374035,69.02698494951777,1.3097259579382836,78522502801,8.841572126523078,1907.3495734346518,1920.481846851454,1846.8518304399875,-73.63001641146661,-57.19889789348279,9290972541.872862,-7824681865.023023,2092.466797
2023-04-15,2101.616455,2111.075439,2076.510742,2092.466797,8036468153,-9.149657999999818,-0.43536288356667907,72.06301582850233,0.906180526430087,70486034648,3.100447794751666,1932.0318699100317,1946.9410699512305,1865.045531666655,-81.89553828457542,-62.13822597170132,-616739991.9218726,-7370671946.443488,2120.005859
2023-04-16,2092.281006,2137.445068,2076.832031,2120.005859,7898126856,27.72485299999971,1.3251017870206536,72.04673842595986,0.9825087840284041,78384161504,4.550963199625125,1957.0950684553607,1973.5664221125796,1883.9314818394955,-89.63494027308411,-67.63756883197787,3353326206.915293,-7523901655.643578,2076.24292
2023-04-17,2120.001221,2120.113525,2063.038574,2076.24292,9648882546,-43.75830099999985,-2.064069613099522,72.68889000040248,0.8354454278257563,68735278958,4.401851014258941,1972.9814486613127,1989.362806402952,1898.1767735550884,-91.18603284786354,-72.34726163515501,-5184325628.52688,-7479606013.48429,2104.537354
2023-04-18,2075.855225,2121.531494,2057.653809,2104.537354,9134015143,28.68212900000026,1.381701799555904,70.33382030601214,0.9016181321068425,77869294101,4.877109715304205,1990.5222360398043,2007.0819675717287,1913.4627424769337,-93.61922509479496,-76.601654327083,4273953852.3549094,-7592736455.717703,1936.403442
2023-04-19,2103.946289,2104.857178,1928.582886,1936.403442,13779745451,-167.54284699999994,-7.963266356938827,68.20907359539967,0.34884247759222803,64089548650,12.939385836807464,1983.306396834497,1996.2083482530013,1915.1620535527163,-81.04629470028499,-77.4905824017234,-12557045648.974503,-7659648725.489418,1943.097656
2023-04-20,1936.417969,1979.573364,1918.132813,1943.097656,11324135406,6.679686999999831,0.3449506824938904,53.61163086107922,0.37052449384645064,75413684056,5.312852631200543,1977.9452313898973,1988.0374725217703,1917.2313574377004,-70.80611508406992,-76.1536889381927,-2121572671.1205451,-8375559164.544999,1849.999878
2023-04-21,1943.409912,1955.64917,1827.78894,1849.999878,12044274581,-93.410034,-4.806501882244182,50.42439810928854,0.06898834100938253,63369409475,9.512363045085753,1960.885850937911,1966.800919518421,1912.2512478497226,-54.549671668698466,-71.83288548429385,-7859789131.9503765,-8491644397.847174,1874.228638
2023-04-22,1849.286499,1886.781616,1845.849243,1874.228638,6970642726,24.942138999999997,1.34874390817688,42.97356205872292,0.14997183585528823,70340052201,3.603195431791846,1949.331555879523,1952.5590300540487,1909.4347582312246,-43.124271822824085,-66.0911627519999,2695184531.3169117,-9118646621.845268,1862.062012
2023-04-23,1874.171509,1882.229736,1838.992432,1862.062012,6607451862,-12.10949699999992,-0.6461253381480103,38.73203280645566,0.11068107135926009,63732600339,3.345749959413703,1937.6956166955865,1938.6364118918873,1905.9256659178006,-32.71074597408665,-59.415079396417255,443456738.8951231,-8842997361.025555,1842.757446
2023-04-24,1862.085327,1888.193726,1811.792114,1842.757446,8438191338,-19.327880999999934,-1.0379696740932396,44.36901427851607,0.04833912410091286,55294409001,5.696240139958114,1925.037193936175,1923.8858017546738,1901.2465385164821,-22.63926323819169,-52.05991616477214,-1598246749.901662,-8794824190.624796,1866.753662
2023-04-25,1842.204346,1877.484985,1805.322876,1866.753662,8677255481,24.54931600000009,1.3326054763308048,45.88255261889813,0.16877337461523537,63971664482,5.561310652854159,1917.266056344685,1915.0962417924163,1898.6915106263723,-16.40473116604403,-44.928879165026515,6096443123.641348,-8912785183.717194,1866.564209
2023-04-26,1866.148926,1962.567627,1792.463867,1866.564209,14356524696,0.41528299999981755,0.02225347581931505,42.2791948815283,0.18439398051425582,49615139786,12.547505046632438,1910.5058100320603,1907.6297752089677,1896.3117105059002,-11.31806470306742,-38.206716272634694,-1848589657.937989,-8851096242.298206,1908.786377
2023-04-27,1866.693237,1936.94519,1863.147949,1908.786377,14008145806,42.09313999999995,2.2549575455498343,39.98598443933307,0.3371850688177062,63623285592,6.167481860473744,1910.2765522944521,1907.8077139460495,1897.2357598758335,-10.571954070215952,-32.67976383215095,3317969509.900028,-9232933483.33701,1892.512817
2023-04-28,1909.273071,1923.199219,1876.29187,1892.512817,7691759733,-16.76025400000003,-0.8778343053475157,35.35990365094736,0.29001275927496145,55931525859,3.791059347176701,1907.908054255192,1905.4546528774265,1896.8859122554015,-8.568740622024961,-27.857559190125748,-2372012204.0689936,-9193847503.705921,1908.916992
2023-04-29,1892.565063,1916.973755,1887.990479,1908.916992,4796651246,16.351928999999927,0.8640088163774756,30.997936683270794,0.3375636836512723,60728177105,2.3410239533697594,1908.042579287833,1905.9873204347455,1897.777103347594,-8.210217087151477,-23.928090769530893,2129907687.9096715,-9307815386.835592,1876.924316
2023-04-30,1908.741333,1938.417969,1876.924316,1876.924316,6539641957,-31.81701699999985,-1.666910882575824,27.672868260907862,0.2448262361983027,54188535148,4.559619782383554,1903.893477516122,1901.5160889832462,1896.2324524329574,-5.2836365502887475,-20.199199925682464,-6539641957.0,-8966894320.060114,1831.954834
2023-05-01,1868.891113,1886.206421,1809.193237,1831.954834,8625783201,-36.93627900000001,-1.9763740510654362,28.36784210563144,0.12000866618216434,45562751947,5.8266288415988345,1894.301658380639,1890.8143574473622,1891.4711473638495,0.6567899164872415,-16.028001957248524,-3527004243.0872583,-9403010887.591698,1870.789307
2023-05-02,1831.726563,1879.759521,1824.327026,1870.789307,7536785767,39.062744000000066,2.1325641495324033,28.46163318938592,0.23802231995309614,53099537714,4.375651702971346,1891.166678196554,1887.7335804554602,1889.9391591887495,2.205578733289258,-12.381285819140967,5097545707.459339,-9911381294.240059,1904.651855
2023-05-03,1870.687134,1915.50415,1845.871826,1904.651855,8306390869,33.964721000000054,1.815628085674323,30.431031362214526,0.3591241683148588,61405928583,5.286283978783662,1892.9647017703467,1890.336391923851,1891.0289885081013,0.6925965842503956,-9.766509338462694,5717265620.3383665,-9277345112.797352,1877.704102
2023-05-04,1905.168945,1915.871704,1868.629761,1877.704102,6578438233,-27.464842999999973,-1.4415961939795305,40.79245104551716,0.45556338062305796,54827490350,3.752016212770261,1890.9299551343004,1888.392962704797,1890.0419598778715,1.6489971730745765,-7.4834080361552395,-4051235159.507468,-9262522048.079256,1995.060913
2023-05-05,1877.83313,1998.413574,1876.946655,1995.060913,9498261360,117.22778300000004,6.242715666647124,43.964763400368206,1.1910203866157933,64325751710,8.944209658055016,1904.814082849727,1904.8034165963666,1897.8211415906217,-6.982275005744896,-7.38318143007317,8973930115.054567,-9674170856.447319,1900.221802
2023-05-06,1995.479126,2017.559448,1870.605591,1900.221802,9623243037,-95.25732399999993,-4.773656750343773,61.09863034957701,0.5232245122834775,54702508673,11.13557618986107,1904.20177873643,1904.0985528123101,1897.9989682876126,-6.099584524697548,-7.126462048998046,-5744420090.718664,-9365466302.914856,1873.076416
2023-05-07,1899.917603,1933.998413,1873.076416,1873.076416,6883942236,-26.84118699999999,-1.4127553193684468,54.142974735801374,0.35812586209766667,47818566437,5.1469695135614995,1900.0517303715726,1899.325916379647,1896.152853303345,-3.1730630763020145,-6.33578225445884,-6883942236.0,-9685202254.476608,1849.042725
2023-05-08,1872.475098,1886.162109,1818.450562,1849.042725,9895102899,-23.43237299999987,-1.251411729054667,52.652673124751864,0.2513548144687926,37923463538,5.204179750968686,1893.250529655363,1891.5900407827783,1892.663214169764,1.0731733869856726,-4.853991126169937,-953862764.9360029,-10124396722.23448,1848.603149
2023-05-09,1849.061035,1860.66748,1832.906982,1848.603149,6129516088,-0.45788599999991675,-0.02476316310456008,52.252238930787925,0.24940197293344504,31793947450,2.354619839354913,1887.2975455679812,1884.976672816197,1889.3995056386702,4.42283282247331,-2.998626336441288,801909144.100283,-9934670888.396818,1842.401489
2023-05-10,1848.213501,1886.800293,1795.668823,1842.401489,9945549603,-5.812011999999868,-0.3144664832745353,56.97221564582192,0.2218507434848316,21848397847,6.67757784566821,1881.3114046922503,1878.426644536782,1885.9181710728428,7.491526536060746,-0.9005957619408811,254703894.13841975,-9956934967.12323,1796.490601
2023-05-11,1842.492065,1842.492065,1774.132568,1796.490601,8353828312,-46.00146399999994,-2.4966980794025804,63.552613916872176,0.0037035273572283405,13494569535,5.359791060404866,1870.0019641999502,1865.821099377277,1879.2939066230026,13.472807245725562,1.9740848395924075,-2889330260.5871778,-9164270900.879757,1808.019775
2023-05-12,1795.176636,1812.424927,1742.403809,1808.019775,9047198660,12.843139000000065,0.7154248079240301,62.99276054990062,0.13920897725017053,22541768195,5.384350647171784,1861.7376723066234,1856.9285879346191,1874.014341317595,17.08575338297578,4.996418548269082,7908848219.165946,-9059387591.140074,1796.114868
2023-05-13,1808.375,1816.058472,1788.475586,1796.114868,4647630864,-12.260132000000112,-0.6779640284786127,57.97365253987862,0.1952024650310727,17894137331,2.3548026176551216,1852.9879650657404,1847.5726310216007,1868.244009960736,20.671378939135366,8.131410626442339,-2073240149.264846,-8165782197.229772,1800.500977
2023-05-14,1796.10791,1823.490723,1793.22876,1800.500977,4711210241,4.393066999999974,0.24458814392727515,62.96605697927791,0.21114293063788525,22605347572,2.3297689726896462,1845.9896999903083,1840.3308380952005,1863.2260075192,22.895169423999505,11.084162385953771,-2446919374.926694,-8282230426.686046,1817.549927
2023-05-15,1800.371216,1845.695435,1787.536377,1817.549927,6748889346,17.17871100000002,0.9541760525458224,58.27780101835559,0.27310404494381485,29354236918,4.320630498049274,1842.1977302582673,1836.8260825420928,1859.8425941474075,23.01651160531469,13.470632229825956,216771199.28044385,-8329570164.4394655,1824.12146
2023-05-16,1816.824219,1830.351563,1797.84375,1824.12146,5595959668,7.297240999999985,0.40164815746547383,56.56566003937661,0.2969870117762702,34950196586,2.6306031070035156,1839.7875608904983,1834.8715252279246,1857.1965842105624,22.325058982637756,15.241517580388315,3451034993.0927615,-8162697786.287937,1821.859619
2023-05-17,1824.068359,1835.554565,1786.671997,1821.859619,6352161579,-2.2087400000000343,-0.12108866365134041,52.743372987740834,0.28876678773063463,28598035007,3.679512221928822,1837.3971686384318,1832.8696935005516,1854.5790312320023,21.70933773145066,16.535081610600784,2792916908.8886113,-8141941229.980727,1801.728516
2023-05-18,1822.068237,1831.450317,1774.195068,1801.728516,5673124255,-20.339721000000054,-1.1162985330060422,55.177320658482074,0.21560418392879085,22924910752,4.352482944423491,1832.641348286641,1828.0787431158515,1850.664178251854,22.585435136002616,17.74515231568115,-216832494.8303575,-7539756959.322317,1812.589478
2023-05-19,1800.994385,1826.194214,1797.434448,1812.589478,4796110259,11.595093000000134,0.6438161660343062,55.827778349446774,0.2550762515901052,27721021011,2.3651606388874016,1829.9677655817557,1825.6957792518742,1847.84383008505,22.14805083317583,18.625732019180084,258534125.69026804,-7311175076.166622,1820.478027
2023-05-20,1812.766113,1829.009644,1808.046753,1820.478027,2951655969,7.711914000000206,0.4254224494100639,30.413509868737208,0.2837456585797981,30672676980,1.6662894027776645,1828.7024671041881,1824.8930481362013,1845.8167335602316,20.923685424030282,19.085322700150122,549086758.172008,-7048022895.035229,1804.531372
2023-05-21,1820.138062,1827.921997,1799.946899,1804.531372,3386768865,-15.606690000000071,-0.8574453952603552,37.83619442978311,0.32426572410149906,27285908115,2.1172419573412538,1825.4796544236297,1821.7604825767858,1842.758558629844,20.998076053058185,19.467873370731734,-2276742339.3497357,-7035443164.213212,1817.53479
2023-05-22,1804.841919,1826.696533,1793.223999,1817.53479,4534841049,12.692870999999968,0.7032677414226198,39.683531144229185,0.5203103214064406,31820749164,2.542126854095804,1824.4203391671456,1821.110376026511,1840.8901313239296,19.77975529741866,19.530249756069118,2052384941.1481752,-6682311130.420342,1854.380615
2023-05-23,1817.781128,1869.343994,1816.287964,1854.380615,6820047160,36.599486999999954,2.0134155007026764,42.16061572101352,0.7754815276527096,38640796324,3.9712969181496978,1828.4150426115261,1826.2288743301247,1841.8894264110459,15.660552080921207,18.756310221039534,2973134737.304449,-6221819162.028179,1800.099976
2023-05-24,1854.299683,1854.299683,1780.925537,1800.099976,7101647419,-54.19970699999999,-2.922920577342297,45.04126916726715,0.39956767229872453,31539148905,5.524674494153542,1824.639700396656,1822.2090438177977,1838.7939115657832,16.584867747985527,18.322021726428734,-3389982952.469176,-6288851179.321268,1805.953735
2023-05-25,1799.845215,1815.994751,1763.365112,1805.953735,6321689859,6.108519999999999,0.3393914070549671,35.84003762959733,0.5006289064412508,37860838764,4.1538795352966815,1822.1482383437685,1819.708227076598,1836.3613058942437,16.653078817645792,17.988233144672144,3909505765.498766,-6665160947.074009,1828.689697
2023-05-26,1805.725464,1837.865845,1798.406006,1828.689697,5451414258,22.964232999999922,1.271745537061326,38.58491654855361,0.679736586172456,43312253022,3.115265609664056,1823.0204328312661,1821.0899916801982,1835.7930385687441,14.703046888545941,17.331195893446903,2916027124.7317615,-6273851932.835617,1831.118286
2023-05-27,1828.575684,1836.18457,1817.492065,1831.118286,3216737652,2.542601999999988,0.13904822328371225,40.56560960303065,0.6393082538840131,46528990674,1.5576979006902885,1824.1001465870972,1822.632806190937,1835.446760600689,12.813954409752114,16.427747596707945,1473054127.6649609,-6369616498.946227,1910.914185
2023-05-28,1831.098633,1915.723267,1825.467285,1910.914185,6359610561,79.81555200000003,4.358888732784064,36.26113919666108,1.3922497597209977,52888601235,6.558119992906458,1835.6753517088175,1836.2145567769467,1841.0369401858231,4.822383408876476,14.10667475914165,5681896175.799142,-5720855565.451769,1893.078125
2023-05-29,1909.297485,1926.421753,1879.077515,1893.078125,5884674572,-16.21936000000005,-0.8494936031406364,47.28188290447625,0.8513690192691027,47003926663,3.850168428064756,1843.3290548143086,1844.9627980420319,1844.891842764651,-0.07095527738079,11.271148751837163,-2404249618.936483,-5097514132.747047,1901.026611
2023-05-30,1893.09314,1916.574951,1883.934692,1901.026611,5363439784,7.933471000000054,0.4190745205489495,49.36618029341477,0.8442557025322258,52367366447,2.6064591020046266,1851.0220623057342,1853.5880000355655,1849.0499737450473,-4.538026290518246,8.109313743366082,253640543.05900097,-4975607395.937547,1874.130493
2023-05-31,1901.098267,1907.0354,1852.094727,1874.130493,5984512548,-26.96777400000019,-1.4185365621607917,49.40844896350213,0.679306162083885,46382853899,4.110509435857478,1854.103186398303,1856.7483835685555,1850.907789986155,-5.8405935824005155,5.319332278212762,-1183940915.6943154,-4965235600.558559,1862.201416
2023-06-01,1873.914673,1887.705322,1846.227417,1862.201416,5640027197,-11.713256999999885,-0.6250688555230649,44.437048258680946,0.6061470627252776,40742826702,3.2563153168469605,1855.1829503451959,1857.5873116349317,1851.7443548760693,-5.842956758862329,3.0868744707977442,-1295844972.5192237,-4845121684.122023,1907.256592
2023-06-02,1862.423706,1910.278442,1851.964722,1907.256592,6097746022,44.83288599999992,2.4072334268279505,46.19693778823784,0.8824631681208243,46840572724,4.397859665489076,1862.1261025658364,1865.2287393834038,1855.856372440805,-9.372366942598774,0.5950261881184407,5465768716.604934,-4640012807.785454,1892.412476
2023-06-03,1907.420776,1908.822266,1885.485474,1892.412476,3472274607,-15.008299999999963,-0.7868373978537372,50.13543233102067,0.7914266061693244,43368298117,1.981046547534922,1866.1642856903916,1869.4108527090339,1858.5642319637084,-10.846620745325481,-1.693303198570344,-1410941314.2973828,-4615899801.3359785,1890.51355
2023-06-04,1892.398193,1912.205688,1885.651855,1890.51355,3747042696,-1.8846430000000964,-0.09959019232693256,53.94690629742395,0.7797808002189855,39621255421,2.038205681966776,1869.410854265006,1872.6574215230287,1860.9308481145447,-11.726573408484,-3.699957240553075,-2374963663.949967,-4528392416.004195,1811.828369
2023-06-05,1890.417603,1890.640503,1780.211548,1811.828369,9246593033,-78.58923400000003,-4.157241969990269,56.594573570388015,0.2972173148102571,30374662388,8.03336862014049,1861.7331895630052,1863.299105750255,1857.2936274393933,-6.00547831086169,-4.161061454614798,-3951824522.617763,-4479053213.338636,1884.494873
2023-06-06,1810.581421,1896.222656,1801.405273,1884.494873,8704411776,73.913452,4.082304785784058,50.20429705174393,0.7428692278776922,39079074164,7.346482258581452,1864.768080687938,1866.5599930194464,1859.3085345179568,-7.251458501489651,-4.779140863989769,6551147274.878488,-4796496042.333789,1832.395996
2023-06-07,1884.372925,1893.809082,1822.303101,1832.395996,7919894455,-51.97692899999993,-2.758314360730901,54.518916764209486,0.4233552437769153,31159179709,5.632318804184391,1860.4518027295462,1861.3039934779931,1857.3150131462562,-3.9889803317369115,-4.621108757539197,-5684146842.631821,-4796893176.9154215,1846.30188
2023-06-08,1832.51355,1861.136108,1830.165039,1846.30188,4536041931,13.788330000000087,0.7524271785057245,54.897369082649014,0.5086377806592984,35695221640,2.6145277002988814,1858.5651463656068,1858.9959760198403,1856.4992255057928,-2.4967505140475623,-4.1962371088408705,190781506.05218077,-5275216825.844966,1840.22522
2023-06-09,1846.077881,1854.824951,1828.544556,1840.22522,4610831509,-5.852660999999898,-0.3170321826741988,55.6695298328431,0.41046158166593094,31084390131,2.063923050021349,1856.1198228501926,1856.1081674014033,1855.2937436164748,-0.8144237849285219,-3.519874444058401,-512143219.3268896,-5201659857.993416,1752.384766
2023-06-10,1840.391968,1844.785645,1721.443115,1752.384766,10788500406,-88.007202,-4.781981421905446,59.5500990572073,-0.19032038153561223,20295889725,8.957603789287232,1842.2884819368335,1840.1507210319567,1847.6708563856248,7.520135353668138,-1.311872484513093,-5375703791.9560175,-5229535981.565661,1753.415283
2023-06-11,1752.527588,1776.847168,1741.110474,1753.415283,4559112981,0.8876950000001216,0.05065226967486241,57.80360672110673,0.15597804879550425,24855002706,3.1924498420919414,1830.438722078589,1826.8068074885787,1840.6889620607637,13.882154572185073,1.72693292682654,-1419538042.1080246,-5884851933.333662,1742.528687
2023-06-12,1753.075439,1757.65979,1722.906372,1742.528687,6031384958,-10.54675199999997,-0.6016142697211087,46.77667828949804,0.10286716804118852,18823617748,2.7104191315779964,1818.7173840681105,1813.8409427980282,1833.4178305747812,19.576887776752983,5.29692389681183,779440701.3430991,-5899858591.369772,1739.037598
2023-06-13,1742.390137,1761.955444,1727.749878,1739.037598,6214125203,-3.352539000000206,-0.19241035224020014,47.17069970355522,0.09016715755188125,12609492545,2.63685608082699,1808.0934125923625,1802.3327359060238,1826.4267022359086,24.09396632988478,9.056332383426419,-2112844999.8654428,-6031738979.408109,1650.519287
2023-06-14,1739.250122,1749.163208,1637.187744,1650.519287,7462905534,-88.73083499999984,-5.101671914673572,53.669272866229505,-0.37179110600484494,5146587011,8.186594291487634,1787.0835291800474,1778.9768206897124,1813.396523329545,34.41970263983262,14.129006434707659,-5685872557.7140665,-6245075064.178103,1665.519775
2023-06-15,1650.498169,1676.406616,1624.138306,1665.519775,7328564880,15.02160600000002,0.9101255779702728,48.419503015422755,0.10301884519942422,12475151891,4.318207449391969,1770.8750286227078,1761.5218905836027,1802.442690119949,40.920799536346294,19.487365055035387,4275666456.2038517,-6371605907.999289,1716.668823
2023-06-16,1665.410645,1727.289551,1653.170898,1716.668823,6281023479,51.25817800000004,3.0778101577464123,43.99350388364532,0.3212113650548604,18756175370,5.602632889242282,1763.64753453968,1754.6214186476639,1796.0890703332861,41.467651685622286,23.883422381152766,4480962651.341048,-6402116114.203809,1727.204102
2023-06-17,1716.671753,1766.763184,1714.150879,1727.204102,4875187477,10.53234899999984,0.6135330753589815,45.93783984823524,0.3577836382739087,23631362847,4.158209849231583,1758.788410201056,1750.4033699326387,1790.986480086376,40.58311015373738,27.223359935669688,-2456099041.1640115,-6367100575.841461,1720.577515
2023-06-18,1727.193726,1746.509155,1718.11145,1720.577515,3820038842,-6.616211000000021,-0.3830613150339814,41.25750952429244,0.33478003767882303,19811324005,2.3254224892308173,1753.6936241742485,1745.814776866079,1785.771001191089,39.95622432501,29.76993281353775,-3156572263.4933085,-6633176908.880937,1737.659424
2023-06-19,1720.505371,1745.134644,1705.813477,1737.659424,5210480121,17.154052999999976,0.9970357134095791,40.879539880413766,0.4172276648767191,25021804126,2.9747563920879196,1751.555730817682,1744.5601071943745,1782.2071806584158,37.64707346404134,31.345360943638468,3229385042.611215,-6933124371.752006,1792.119995
2023-06-20,1736.879761,1793.313965,1715.342529,1792.119995,7171072578,55.2402340000001,3.18042936767228,42.582857778061225,0.6173882805093349,32192876704,5.78187088514914,1756.9642993753243,1751.8770130106245,1782.941463202237,31.064450191612423,31.28917879323326,6951452523.139015,-6632751556.868782,1891.007202
2023-06-21,1791.994995,1898.668945,1788.489258,1891.007202,11731457711,99.01220699999999,5.525250197476137,40.39958378107154,0.9896099976365256,43924334415,8.282968420367784,1774.8366863919478,1773.2816574705284,1790.946332742812,17.664675272283603,28.564278089043327,10099879033.579197,-6399885881.341162,1872.942993
2023-06-22,1889.794434,1932.065552,1867.876587,1872.942993,8477657143,-16.851441000000023,-0.8917076215708667,49.89580027685263,0.9062911444285094,35446677272,5.176566672883417,1787.9175272730213,1788.6141706289086,1797.0201594285297,8.405988799621127,24.532620231158887,-7139381848.633209,-6136225177.232899,1892.862061
2023-06-23,1872.540771,1932.531616,1865.192017,1892.862061,8290615074,20.32129000000009,1.0852255029484799,53.91626460108173,0.872685864894203,43737292346,5.179726119491666,1801.9101317699517,1804.6523076090766,1804.1195595449349,-0.5327480641417424,19.51954657209876,-1477337677.303793,-6549614073.524042,1876.059692
