Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2023-01-09,77.676666,83.288277,77.676666,81.747314,879528523,4.070648000000006,5.240502984512756,49.887500507575965,1.3458402631865294,3832270602,0.41303177173573485,73.67134349614817,74.48300490746325,76.78554869230769,2.3025437848444312,4.792189955449118,396486875.4632617,-361294049.5975249,80.88752
2023-01-10,81.731117,82.596161,79.8806,80.88752,561103552,-0.8435970000000026,-1.0321613492692172,53.49518184341098,0.8617083426938785,3271167050,0.22347091226683777,74.63350036332841,75.46831492169967,76.78554869230769,1.3172337706080128,4.097198718480897,-144993298.11151227,-377075417.0255506,84.070313
2023-01-11,80.887657,84.414795,80.160622,84.070313,651624972,3.1826559999999944,3.934662120328191,59.34546850928389,1.0450478971895327,3922792022,0.31983170801905947,75.89174204821795,76.79169924143818,76.78554869230769,-0.0061505491304956195,3.2765288649586184,546094203.2209665,-354822561.4962853,85.964226
2023-01-12,84.286324,86.039719,82.843849,85.964226,919252860,1.6779020000000031,1.990716785797899,72.31548127911572,1.0838136537467264,4842044882,0.2511215505727899,77.23473990845555,78.20285720429385,76.78554869230769,-1.417308511986164,2.337761389569662,875823586.4938886,-318308522.3563005,86.340034
2023-01-13,85.969009,87.583061,83.923912,86.340034,726155927,0.37102500000000305,0.43157994295363233,73.29756630576247,1.0152257202957382,5568200809,0.2793050393266278,78.44877912066148,79.45473055747941,76.78554869230769,-2.6691818651717227,1.3363727386213848,232799999.9956459,-315892181.5390876,87.813858
2023-01-14,86.334831,90.645493,86.17276,87.813858,1235692684,1.479027000000002,1.71312896877044,72.2701086807202,1.0116587123209184,6803893493,0.33943128852333093,79.69745630457328,80.74075016402104,76.78554869230769,-3.9552014717133517,0.27805789655443736,-328912515.21861774,-315892181.5390876,87.365532
2023-01-15,87.814041,88.451981,85.997162,87.365532,575262096,-0.4485090000000014,-0.5107486170691101,71.32796466339896,0.8468067252834074,6228631397,0.1995893063230951,80.71986639729684,81.75994736955626,76.78554869230769,-4.974398677248573,-0.7724334182061647,66065345.49651694,-385011254.24230456,85.834312
2023-01-16,87.36483,88.846123,85.131172,85.834312,643419793,-1.5305180000000007,-1.7518697169101123,74.68136512691925,0.7643670223410446,5585211604,0.279610021880221,81.40179247765727,82.38677269731683,76.78554869230769,-5.6012240050091435,-1.7381915355667608,-399855776.5432478,-407948867.3974586,87.117424
2023-01-17,85.849304,88.611061,85.004951,87.117424,689233513,1.2681199999999961,1.477146512451628,67.3275325725778,0.7999214105763737,6274445117,0.27755143013430156,82.16387668063629,83.11456520542193,76.78554869230769,-6.32901651311424,-2.6563565310762565,118277731.475429,-454548453.3918077,82.77533
2023-01-18,87.124062,88.212799,82.761566,82.77533,745330320,-4.348731999999998,-4.991424757032103,67.88901707748074,0.5536790489148554,5529114797,0.40919888786673597,82.24540378988479,83.06237517381855,76.78554869230769,-6.2768264815108665,-3.3804505211631786,-741566501.2366207,-451106846.6877253,84.232269
2023-01-19,82.767296,84.422523,82.141197,84.232269,468877565,1.4649730000000005,1.7699901661641821,52.17062691740575,0.6363028014537851,5997992362,0.19218034913333779,82.51031915123349,83.24235883938493,77.3371576039886,-5.9052012353963335,-3.8854006640098095,390672317.4803484,-481578480.00804925,90.493225
2023-01-20,84.230621,90.721245,83.221573,90.493225,618138690,6.262603999999996,7.435068061530731,50.473086627495775,0.9913648041876851,6616131052,0.5494180249380948,83.57470659773568,84.35787671024879,78.31168111480426,-6.04619559544453,-4.3175596502967535,580550917.0697169,-474462349.65918136,88.314651
2023-01-21,90.499146,91.332787,88.310272,88.314651,678058077,-2.1844949999999983,-2.4138294078487754,55.85671115888443,0.8415806897793815,5938072975,0.2551380732098638,84.20669918470426,84.96661121636436,79.05264184704097,-5.913969369323382,-4.636841594102079,-676093344.7692696,-471087287.2122183,87.629974
2023-01-22,88.314667,89.894447,86.989632,87.629974,525923629,-0.6846929999999958,-0.7752879824593527,57.17359079605891,0.7656867749164489,5412149346,0.22571093380070448,84.6631358267437,85.37635933692368,79.6879997842972,-5.68835955262648,-4.847145185806959,-294052760.49985784,-525510037.6468513,90.025925
2023-01-23,87.630653,92.532982,87.630653,90.025925,674337929,2.3952720000000056,2.733372305236623,61.06089728253764,0.9043021074578941,6086487275,0.36628856670005094,85.37817438317788,86.09167713124312,80.45377202249742,-5.637905108745699,-5.005297170394707,-15376541.515933188,-556517527.1770825,87.202881
2023-01-24,90.011391,91.094902,86.699692,87.202881,508764326,-2.8085099999999983,-3.1201717569279626,58.40702978781986,0.5787274680767623,5577722949,0.3401070404785755,85.62146859875416,86.26263157259034,80.95370602083095,-5.308925551759387,-5.066022846667643,-392271775.0476602,-578607821.4010049,89.381012
2023-01-25,87.218681,91.623344,85.990204,89.381012,526831341,2.1623309999999947,2.4792062608697267,54.29771621043596,0.7452410049497423,6104554290,0.4266605028913267,86.1227410522536,86.74238240757644,81.5779509081768,-5.16443149939964,-5.085704577214043,107409571.0716066,-606250086.5510571,87.589455
2023-01-26,89.367523,89.850044,87.171089,87.589455,495312033,-1.7780680000000046,-1.9896131618194282,52.55251710031647,0.5242850963525512,5609242257,0.22182967877795207,86.31830291195313,86.8727012679493,82.02324750757111,-4.849453760378182,-5.03845441384687,-340608640.0739667,-585480257.3408695,88.84581
2023-01-27,87.59169,89.10096,86.346901,88.84581,432915139,1.2541200000000003,1.4317796585498013,53.701051477988756,0.6451839602147269,6042157396,0.21256347705556786,86.65530385702604,87.17625645749555,82.5286225070103,-4.6476339504852575,-4.960290321174548,352700228.77777874,-590262238.1576525,89.601936
2023-01-28,88.850449,89.662697,87.505554,89.601936,403642649,0.7514869999999974,0.8457886352380699,55.039723482019056,0.7179458581947173,6445800045,0.16926474836111133,87.0481881427559,87.54943792557316,83.05257165463917,-4.496866270933992,-4.8676055111264365,380903562.1653406,-589784936.8761144,95.050056
2023-01-29,89.601471,97.460876,89.601471,95.050056,1052463965,5.448584999999994,6.080910211842386,53.883444228772184,1.2422176748267977,7498264010,0.573476410597222,88.11510385705512,88.70337916779268,83.94127419873998,-4.7621049690527,-4.846505402711689,406791378.81789017,-583112020.5860089,91.262436
2023-01-30,95.0467,95.846718,89.499718,91.262436,767486345,-3.7842640000000074,-3.98147857842514,54.736001470734074,0.5953936110541215,6730777665,0.49431974361408687,88.5347481427811,89.0970802189015,84.4835824803148,-4.613497738586702,-4.799903869886692,-341186677.41351646,-613858334.2137284,94.308113
2023-01-31,91.263313,95.999153,91.263313,94.308113,786998062,3.0448000000000093,3.336280373691901,51.294550695508384,0.7942017584049904,7517775727,0.3735828388295784,89.30453012374362,89.89877756983972,85.21132548177296,-4.687452088066763,-4.777413513522706,224966742.20689976,-643650304.4459559,100.443626
2023-02-01,94.297386,101.983437,94.013306,100.443626,1000421802,6.146239999999992,6.517932533145713,53.13718890466596,1.1947005547570544,8518197529,0.5959795599163982,90.78974290724447,91.52106194371054,86.33964403867867,-5.181417905031864,-4.8582143918245375,613863414.0991178,-636790041.0974602,98.690186
2023-02-02,100.439934,101.877731,98.495178,98.690186,679499126,-1.7497479999999968,-1.7420839802622698,59.61509085075432,0.8340282649539569,7838698403,0.2841808971368857,91.84313531961187,92.6240041062166,87.25449899877654,-5.369505107440062,-4.960472534947643,-601151342.2029634,-650172308.674691,99.970924
2023-02-03,98.67836,100.480568,98.039948,99.970924,581587515,1.2925639999999987,1.3098758430926485,62.272462577189636,0.892733845634954,8420285918,0.19462863550977824,92.92684047699696,93.75429947449098,88.19645640627458,-5.5578430682164,-5.079946641601394,338696292.6920095,-709087603.6602554,98.614479
2023-02-04,99.960236,101.085121,98.526802,98.614479,412470764,-1.3457569999999919,-1.3462923396859445,56.95173901899581,0.7893510336527959,8007815154,0.19663911682212684,93.68519228006403,94.50201940149236,88.96816178358758,-5.533857617904786,-5.1707288368620725,-384198918.95235133,-697160712.9604285,96.458755
2023-02-05,98.614235,98.81041,95.215149,96.458755,467715468,-2.155479999999997,-2.185769630520378,58.881452037197825,0.6545612760096722,7540099686,0.2708500083444382,94.05500064272216,94.80305564741661,89.52302054035887,-5.280035107057742,-5.192590090901207,-144148549.0488548,-660592355.0429872,96.062454
2023-02-06,96.467079,97.848999,95.409515,96.062454,454784285,-0.4046249999999958,-0.4194436114314147,56.35838520827492,0.6297819834176119,7085315401,0.19359528631031755,94.3226610903592,94.99680924012175,90.0074230188508,-4.989386221270948,-5.151949316975155,-211334115.8137166,-665481272.4975288,100.927666
2023-02-07,96.044754,101.161926,95.979546,100.927666,723164903,4.882912000000005,5.083996571015222,59.80916317856072,0.9339863928700348,7808480304,0.3839982347364509,95.20332841164465,95.90924874164148,90.81632990634334,-5.092918835298136,-5.140143220639751,657786212.0600171,-647521407.319932,99.207619
2023-02-08,100.923256,102.02372,97.43045,99.207619,627006188,-1.715637000000001,-1.6999421818099103,63.52394362692121,0.8264379691085597,7181474116,0.35551915962403247,95.73723382342536,96.41669031985047,91.43790687624383,-4.978783443606645,-5.10787126523313,-141819834.8695411,-623446307.768285,92.098465
2023-02-09,99.212898,99.37793,90.920837,92.098465,835624265,-7.114432999999991,-7.170875101340142,64.80325101594022,0.3668833581608618,6345849851,0.6294722971160024,95.25206464696865,95.7523479629504,91.48683710763318,-4.265510855317217,-4.9393991832499475,-602907294.3001581,-589252460.2269955,93.529282
2023-02-10,92.095055,94.044289,91.370094,93.529282,636744666,1.4342269999999928,1.5573333443364499,57.022403720332726,0.4581529581989812,6982594517,0.2359762355082867,95.0223602940395,95.41033781480418,91.63812932188257,-3.7722084929216066,-4.70596104518428,391491077.38535684,-654029903.6451149,94.43055
2023-02-11,93.530563,94.707855,93.039055,94.43055,410760115,0.8999869999999959,0.9622384075673701,57.14708589726134,0.476988346875218,7393354632,0.13605544539344835,94.94345225483423,95.25960122791123,91.84497529803942,-3.414625929871818,-4.447694022121787,274247850.27076346,-663918752.0110368,92.395737
2023-02-12,94.420914,94.524567,91.603996,92.395737,367491351,-2.0251769999999993,-2.1448394367375,57.26208244127748,0.23123750698858053,7025863281,0.21833046038524698,94.60375688752299,94.8190067313095,91.88577246114761,-2.93323427016189,-4.144802071729808,-168244032.7652502,-605935935.0091305,91.12175
2023-02-13,92.397247,94.670494,88.849525,91.12175,681702114,-1.2754969999999872,-1.3804491382735542,54.73902145739564,0.12951387264230754,6344161167,0.4313785328846609,94.13948930251992,94.25019800341573,91.82917820476631,-2.421019798649425,-3.8000456171137316,-149494989.7278547,-592400649.0217682,95.687576
2023-02-14,91.125099,95.766182,90.535202,95.687576,594958420,4.562477000000001,5.006828030990673,58.04143650051054,0.5190488678814917,6939119587,0.40445418092033314,94.34590086218392,94.47133307981332,92.1149854488577,-2.356347630955625,-3.5113060198821104,577077525.1915641,-599137917.2699549,102.795303
2023-02-15,95.688858,102.818573,95.180527,102.795303,725730052,7.106445000000008,7.426617004876376,60.102686263614146,1.05856775309611,7664849639,0.5744642986371667,95.47248781389274,95.75194383676512,92.90612008227565,-2.845823754489473,-3.3782095668035828,721308047.1285871,-557082907.4490395,98.952202
2023-02-16,102.788017,104.480171,98.912926,98.952202,737793870,-3.8358149999999966,-3.731772546988621,61.14106349106751,0.7232187189850017,6927055769,0.43869352133122613,95.9364497053737,96.24429124649356,93.35397800210708,-2.8903132443864763,-3.2806303023201613,-727383840.6091179,-537321013.8748975,100.309509
2023-02-17,98.950462,101.543976,98.672653,100.309509,725287123,1.359047000000004,1.3734620056650204,58.634946761783624,0.7331740479568155,7652342892,0.23642975152365928,96.51952427799054,96.86970936241762,93.86920252046953,-3.000506841948095,-3.224605610245748,101642190.77298391,-567285634.7099047,99.791847
2023-02-18,100.30188,101.61113,99.222023,99.791847,625887364,-0.5100329999999929,-0.5084979463994024,58.70706751958129,0.7000556470922574,7026455528,0.18753833939454778,96.95583397425847,97.31926899896875,94.30791692636068,-3.0113520726080765,-3.1819549027182137,-327327574.6695585,-593163254.8053712,97.564217
2023-02-19,99.793121,101.124489,97.305954,97.564217,550959680,-2.228904,-2.233524693550771,59.73627016338497,0.5575388246909309,6475495848,0.28614809567103894,97.036951711024,97.35695330681972,94.54912433922284,-2.807828967596876,-3.1071297156939464,-476432407.1920567,-637471628.7022711,95.940819
2023-02-20,97.602036,98.489075,94.903877,95.940819,805774822,-1.6612169999999935,-1.7020310928759657,59.67663576932668,0.4536788818581142,5669721026,0.27652472111936033,96.89080068288747,97.13908649038592,94.65221283261374,-2.486873657772179,-2.983078504109593,-339668483.9543293,-655648747.7979828,93.70948
2023-02-21,95.948135,96.742409,92.478645,93.70948,693293752,-2.2386549999999943,-2.333192823393591,58.11837636901174,0.3109247692001981,4976427274,0.32430633722281105,96.46662459183581,96.61145472263424,94.58238077093866,-2.0290739516955796,-2.7922775936267903,-293022904.343835,-657399713.6808786,95.218925
2023-02-22,93.721626,95.355377,92.111038,95.218925,668342701,1.4972989999999982,1.5976024573026488,56.19830885366975,0.4074943543600181,5644769975,0.25490323837305867,96.3002646462577,96.3972193806905,94.62953219531357,-1.7676871853769285,-2.587359511976818,612123731.134733,-677603777.3261517,94.691994
2023-02-23,95.21682,96.152885,93.748825,94.691994,489893890,-0.5248260000000045,-0.5511904304302585,52.98598211107214,0.3737829517730742,5154876085,0.1899259455980757,96.08582856009001,96.13487701443043,94.63415899566071,-1.5007180187697173,-2.370031213335398,-105500214.02069122,-661873328.8482654,91.555099
2023-02-24,94.687744,95.132828,90.825089,91.555099,503847733,-3.1326449999999966,-3.308395434999483,62.10010757615624,0.17309418945320615,4651028352,0.32126178182843385,95.48173128541134,95.43029578144113,94.40608047746362,-1.0242153039775133,-2.100868031463821,-333078852.35642964,-629242073.4110143,93.263451
2023-02-25,91.563545,93.398376,91.151863,93.263451,414154710,1.6999059999999986,1.8565314394500547,62.21253006373771,0.2823892243481174,5065183062,0.18341248441631622,95.18596058068984,95.0969350458348,94.32144125691076,-0.7754937889240381,-1.8357931829558645,364406656.6864885,-657529471.6514162,95.255623
2023-02-26,93.246315,95.468826,92.918777,95.255623,382931744,2.0093080000000043,2.154839041092406,63.45482679333259,0.4098421779880371,5448114806,0.1952472488868798,95.19524890326453,95.12134857724483,94.390639904547,-0.7307086726978298,-1.6147762809042576,318899879.03110355,-621961775.0019476,94.086678
2023-02-27,95.257263,95.934364,92.990181,94.086678,432031681,-1.1705849999999884,-1.2288669263990806,62.17524276216837,0.33505672126411196,5016083125,0.22424501777763392,95.04743944949593,94.96216848843794,94.3681242079139,-0.5940442805240451,-1.4106298808282152,-110230052.41817781,-595874529.6648067,93.792778
2023-02-28,94.084854,95.861084,93.389,93.792778,409490427,-0.29207600000000866,-0.3104389150670401,62.402423429191295,0.23360224034918975,4606592698,0.19259492984126023,94.88015125622981,94.78226225944749,94.32550597029065,-0.45675628915684285,-1.2198551624939407,-275722136.25162214,-589976593.122162,97.737663
2023-03-01,93.795372,97.929253,93.795372,97.737663,533714000,3.9422909999999973,4.203076245595569,61.983000824882886,0.5062272053730615,5140306698,0.30903399498866163,95.26115282206584,95.23693929645557,94.57825834286172,-0.6586809535938585,-1.1076203207139241,484242684.6621842,-619492491.8036686,95.25724
2023-03-02,97.733429,98.116287,94.284027,95.25724,469936514,-2.476189000000005,-2.5336151870820016,55.86264518038874,0.3245788637519711,4670370184,0.2958067139277619,95.26063111245706,95.24006248161625,94.62855328042751,-0.6115092011887384,-1.008398096808887,-231253165.480076,-585237505.7307295,90.548973
2023-03-03,95.263947,95.35025,88.111771,90.548973,651979397,-4.714973999999998,-4.949379223180831,57.78357465106358,-0.025599383499469535,4018390787,0.5381632652805542,94.63241003079612,94.51835640752144,94.32636214854399,-0.19199425897744504,-0.8451173292425986,-212935368.46107796,-550125987.6440588,89.289536
2023-03-04,90.544441,90.744774,88.057297,89.289536,353464242,-1.254905000000008,-1.3859547710941282,55.51150977263588,0.08724599442091983,3664926545,0.23040287609146826,93.92002682668998,93.71392249867199,93.95326391531852,0.23934141664652486,-0.6282255800647739,-29329431.47113948,-579633662.7319843,89.953346
2023-03-05,89.289429,91.684654,89.267792,89.953346,334569360,0.6639169999999979,0.7435561044969813,54.43069090558553,0.14509995720580152,3999495905,0.18909034829224738,93.39113604979798,93.13537226810706,93.65697369936899,0.5216014312619279,-0.3982601777994335,-144765090.6412702,-591361348.8625511,87.42292
2023-03-06,89.949089,90.469063,87.154549,87.42292,497425953,-2.526168999999996,-2.8084431183066187,50.93427047446653,-0.060811972800801646,3502069952,0.25025745344944644,92.59537390982491,92.25653345762905,93.19519194386018,0.9386584862311338,-0.13087644499332007,-416874354.52579606,-588675590.1423615,86.301903
2023-03-07,87.423859,88.695816,84.951775,86.301903,562810842,-1.1219559999999973,-1.2833521796378233,49.467076368483916,-0.07778383318411801,2939259110,0.2853070323892459,91.75624445518159,91.34043646414766,92.68457794801868,1.3441414838710273,0.16412714077954943,-156903600.87321976,-592632885.5613111,82.783531
2023-03-08,86.301346,86.507355,82.114616,82.783531,501018352,-3.517814999999999,-4.076199460434834,50.85714405019525,-0.16470371252652594,2438240758,0.3341461451706608,90.55988266115737,90.0239894696634,91.95116706298026,1.9271775933168556,0.5167372312870107,-348430779.22225076,-626053530.7072532,76.731049
2023-03-09,82.785294,84.759377,75.72065,76.731049,688488963,-6.0542449999999945,-7.313188982574605,49.954463749101656,-0.3364378007771813,1749751795,0.6694909389407611,88.71603817300306,87.97892170509981,90.82375091016691,2.8448292050671,0.9823556260430285,-534562738.7150466,-666292917.6763408,71.762215
2023-03-10,76.733093,76.777901,69.158936,71.762215,1038005217,-4.970877999999999,-6.478141054473068,43.40719860156517,-0.17675027506473737,711746578,0.5920325670671974,86.45552841660265,85.48404375046907,89.41178528719158,3.9277415367225075,1.5714328081789244,-328665514.4796334,-654763107.729004,69.706955
2023-03-11,71.747795,74.025536,66.678162,69.706955,1077950408,-2.040840000000003,-2.844463721846787,40.89472091519967,0.01892503910319685,-366203830,0.5671004690762286,84.22238529438896,83.05679932731998,87.95216822888109,4.895368901561113,2.2362200268553623,-189227811.30149636,-690145288.6457953,76.311844
2023-03-12,69.710175,76.479439,68.22007,76.311844,766082096,6.601668999999987,9.470165581997156,42.5116738858575,0.3064330967575195,399878266,0.6304621049340158,83.16764645513709,82.01911389234768,87.08992198970472,5.070808097357045,2.8031376409556987,734992183.7127237,-705095921.05684,81.768288
2023-03-13,76.341232,82.906013,74.941673,81.768288,1017027604,5.427055999999993,7.1089447443027804,60.01976850713324,0.47999446531878087,1416905870,0.6139144360667158,82.98106532778547,81.98052529352496,86.69572687935623,4.715201585831267,3.1855504299308124,726457957.1087568,-657652960.3470886,84.35054
2023-03-14,81.768738,88.099586,79.793793,84.35054,882163452,2.581801999999996,3.1574438632035586,61.29370002256466,0.5621320609928231,2299069322,0.6371219597190517,83.16366195074741,82.34514294067496,86.52200933273726,4.176866392062294,3.383813622357109,85786426.69566245,-616944690.8678939,76.428154
2023-03-15,84.355873,85.655327,75.653755,76.428154,805712252,-7.927718999999996,-9.397945534865125,56.88646440678178,0.3101327448758476,1493357070,0.7599067114085034,82.2655942239811,81.43483694980189,85.77431634512709,4.339479395325199,3.574946776950727,-680943313.2298646,-607899946.5326797,79.053551
2023-03-16,76.464149,79.874878,76.209679,79.053551,542002591,2.5894019999999927,3.386426232246425,54.31182232071177,0.3936427188326275,2035359661,0.3160789793863218,81.83732179411695,81.06848526521698,85.27648187511768,4.207996609900704,3.7015567435407224,299090071.3478583,-676015974.8833749,85.502319
2023-03-17,79.054993,85.508904,78.520233,85.502319,610202264,6.447326000000004,8.155494998272916,51.45077219743309,0.6565324785554508,2645561925,0.5217678556704513,82.32598808823468,81.75061353210667,85.29321055103489,3.5425970189282197,3.669764798618222,609052350.974064,-659231137.5324916,82.983742
2023-03-18,85.525955,87.879791,82.820435,82.983742,602010403,-2.5422129999999896,-2.972446200688422,54.54012163941341,0.6520538746498313,2043551522,0.3986517039764604,82.41368860980339,81.94032560409026,85.12213880651379,3.181813202423527,3.572174479379283,-563146755.9734918,-619432248.3738967,84.436096
2023-03-19,83.001015,86.417305,82.68277,84.436096,444514565,1.435081000000011,1.7289921093133753,53.456771260837506,0.7101329526748498,2488066087,0.29522762171260386,82.68334292849627,82.32429028038406,85.0713208208461,2.7470305404620348,3.4071456915958334,-27124478.045028724,-672546967.6910386,78.424553
2023-03-20,84.420914,84.482536,78.370506,78.424553,578107211,-5.996360999999993,-7.1029330480833135,54.210044418184495,0.49373460046763257,1909958876,0.4576612586937567,82.11550427136343,81.72433069878652,84.57896764893157,2.85463695014505,3.2966439433056767,-567883124.9163533,-691956833.3137115,82.735352
2023-03-21,78.434616,83.134872,77.72625,82.735352,567896558,4.300736000000001,5.48321164726554,51.48650406287875,0.7292870530166389,2477855434,0.4190202327638404,82.19815063518165,81.87987243743474,84.44240352678848,2.5625310893537403,3.1498213725152895,483998650.9722369,-720705814.3850533,87.356888
2023-03-22,82.71698,88.150375,79.948647,87.356888,969686696,4.639907999999991,5.609377905237825,48.923026788909574,0.9653291956687845,3447542130,0.615767730911703,82.88598228382409,82.72249021629094,84.65829126554489,1.9358010492539535,2.9070173078630224,782059457.6061028,-692071783.1362981,93.701004
2023-03-23,87.348419,94.448112,86.031342,93.701004,1054746379,6.352584999999991,7.2726960289916525,47.80724686707494,1.258502884635133,4502288509,0.645181266493693,84.32798517931421,84.41149233686156,85.3281218384675,0.9166295016059394,2.5089397466116057,867498905.7479261,-698650636.615159,93.709908
2023-03-24,93.69886,95.759125,89.87368,93.709908,866952422,0.01104800000000239,0.011790965226260372,49.77718221149033,0.9734171649570851,5369240931,0.4664733047495498,85.57890822207231,85.84201782349824,85.94899488746991,0.1069770639716694,2.0285472100836186,263234728.14556026,-674177198.2233495,91.581146
2023-03-25,93.706764,93.96833,90.423843,91.581146,493921885,-2.125618000000003,-2.2683720035407506,47.94272825997152,0.8563328525262388,4875319046,0.2864971646249671,86.37920659246268,86.72496061988312,86.36619126617585,-0.3587693537072738,1.5510838973254402,-171383092.06541955,-661739242.4325571,93.525192
2023-03-26,91.582176,94.643127,90.983017,93.525192,489851737,1.943016,2.12160934022795,48.59573861068788,0.9188812760641208,5365170783,0.28190051175892644,87.332004646801,87.77115006297802,86.89648761682949,-0.874662446148534,1.0659346286306453,190613516.5076673,-675192161.6513324,89.246872
2023-03-27,93.516914,93.617455,88.177658,89.246872,552145190,-4.270042000000004,-4.566063845947701,44.75646405420753,0.6871733870216201,4813025593,0.4086926794113528,87.5873202938942,87.99818420713525,87.07059016373101,-0.9275940434042411,0.6672288942236679,-335092470.1353948,-666616150.6918591,89.139374
2023-03-28,89.243179,89.421036,86.03421,89.139374,556233998,-0.10380499999999415,-0.11631701286660143,43.81419030585831,0.6707471188045783,4256791595,0.2711084771008109,87.79426078804164,88.17375186757599,87.22383341086204,-0.9499184567139451,0.3437994240361453,463716708.747659,-665327453.1970781,91.341736
