Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,1.195249,1.259784,1.194377,1.248236,1.248236,487108422
2023-03-02,1.248277,1.251312,1.194467,1.224773,1.224773,371118481
2023-03-03,1.225004,1.227369,1.138153,1.167757,1.167757,558368482
2023-03-04,1.167763,1.175975,1.101370,1.126445,1.126445,332913156
2023-03-05,1.126699,1.158380,1.121060,1.137450,1.137450,306480585
2023-03-06,1.137249,1.145146,1.117468,1.131752,1.131752,320320685
2023-03-07,1.131719,1.167494,1.118396,1.149590,1.149590,509069836
2023-03-08,1.149604,1.156088,1.047851,1.051788,1.051788,562549015
2023-03-09,1.051937,1.090910,0.986068,1.015364,1.015364,701878025
2023-03-10,1.015623,1.065671,0.949270,1.058904,1.058904,872566312
2023-03-11,1.059036,1.086314,1.000901,1.064282,1.064282,714358473
2023-03-12,1.064218,1.156998,1.049017,1.156988,1.156988,705749746
2023-03-13,1.156473,1.201192,1.098717,1.193400,1.193400,947657046
2023-03-14,1.193632,1.245239,1.149985,1.200760,1.200760,993352077
2023-03-15,1.200975,1.230586,1.083624,1.114244,1.114244,789028694
2023-03-16,1.114894,1.155740,1.106257,1.150747,1.150747,468155801
2023-03-17,1.150753,1.229343,1.139829,1.224500,1.224500,546591846
2023-03-18,1.224648,1.250844,1.170238,1.171612,1.171612,540691072
2023-03-19,1.171560,1.220073,1.165620,1.168957,1.168957,435055212
2023-03-20,1.169139,1.173238,1.102926,1.104097,1.104097,656302222
2023-03-21,1.104258,1.167564,1.090653,1.156507,1.156507,551438948
2023-03-22,1.156265,1.161755,1.092729,1.109952,1.109952,581371141
2023-03-23,1.109932,1.156139,1.103141,1.137024,1.137024,424503495
2023-03-24,1.136973,1.147066,1.074288,1.097398,1.097398,484026769
2023-03-25,1.097517,1.112636,1.066788,1.079204,1.079204,313664955
2023-03-26,1.079165,1.119148,1.075071,1.105598,1.105598,274232224
2023-03-27,1.105661,1.107899,1.030180,1.046971,1.046971,405623097
2023-03-28,1.046902,1.101389,1.034473,1.087666,1.087666,339891275
2023-03-29,1.087551,1.143946,1.086419,1.122851,1.122851,367716913
2023-03-30,1.122936,1.139551,1.083314,1.092412,1.092412,367067985
2023-03-31,1.092564,1.122666,1.080016,1.119162,1.119162,308894177
2023-04-01,1.119142,1.126499,1.102289,1.105478,1.105478,190766571
2023-04-02,1.112192,1.121193,1.083750,1.096506,1.096506,212264953
2023-04-03,1.096430,1.116979,1.073885,1.097020,1.097020,331534675
2023-04-04,1.096977,1.149158,1.094253,1.139089,1.139089,335559402
2023-04-05,1.139108,1.166623,1.126070,1.140515,1.140515,321403080
2023-04-06,1.140497,1.140737,1.109900,1.113638,1.113638,218820404
2023-04-07,1.113879,1.120104,1.098500,1.107578,1.107578,197890629
2023-04-08,1.107464,1.117737,1.101786,1.102482,1.102482,138273151
2023-04-09,1.102554,1.110032,1.087051,1.101922,1.101922,180663393
2023-04-10,1.101867,1.123486,1.090967,1.121316,1.121316,221994150
2023-04-11,1.121340,1.131545,1.110817,1.113888,1.113888,256374532
2023-04-12,1.113814,1.117065,1.085212,1.110620,1.110620,255393936
2023-04-13,1.103764,1.137912,1.098262,1.134679,1.134679,291006675
2023-04-14,1.134706,1.190258,1.134667,1.162040,1.162040,613998037
2023-04-15,1.162018,1.184357,1.147467,1.172894,1.172894,337486132
2023-04-16,1.172846,1.188320,1.154299,1.183862,1.183862,267047390
2023-04-17,1.183751,1.184205,1.151530,1.152954,1.152954,344411568
2023-04-18,1.153136,1.183865,1.146006,1.171897,1.171897,313818165
2023-04-19,1.171895,1.177247,1.077412,1.085553,1.085553,506542920
2023-04-20,1.085373,1.098079,1.041113,1.047150,1.047150,377497546
2023-04-21,1.047181,1.055340,1.004847,1.012676,1.012676,414880568
2023-04-22,1.012679,1.027806,1.008138,1.025344,1.025344,338864115
2023-04-23,1.025353,1.031000,0.985509,1.003676,1.003676,396078444
2023-04-24,1.003667,1.021169,0.976418,0.989920,0.989920,450928113
2023-04-25,0.989895,1.014847,0.952158,1.005854,1.005854,485149208
2023-04-26,1.005774,1.056444,0.954302,0.986134,0.986134,641146104
2023-04-27,0.986207,1.029255,0.983064,1.012528,1.012528,523407037
2023-04-28,1.012518,1.014914,0.984811,0.998852,0.998852,390900688
2023-04-29,0.998857,1.022170,0.994633,1.003102,1.003102,341500119
2023-04-30,1.003133,1.014408,0.979548,0.984081,0.984081,354171920
2023-05-01,0.983877,0.987694,0.949420,0.960137,0.960137,382576171
2023-05-02,0.960167,0.979929,0.954012,0.976994,0.976994,347831293
2023-05-03,0.977007,1.016362,0.966220,1.006556,1.006556,452439416
2023-05-04,1.006592,1.006896,0.980434,0.982542,0.982542,322046254
2023-05-05,0.982550,1.007945,0.982097,0.998933,0.998933,360912082
2023-05-06,0.998982,1.004725,0.954748,0.977791,0.977791,379359648
2023-05-07,0.977736,0.985318,0.965537,0.965625,0.965625,316017024
2023-05-08,0.965459,0.967461,0.889765,0.900643,0.900643,489618922
2023-05-09,0.900693,0.907268,0.868468,0.877145,0.877145,395796867
2023-05-10,0.877219,0.903318,0.846608,0.877359,0.877359,487199000
2023-05-11,0.877352,0.877390,0.833187,0.842501,0.842501,387890944
2023-05-12,0.842375,0.867834,0.822512,0.865085,0.865085,473678803
2023-05-13,0.865073,0.865444,0.849274,0.849407,0.849407,295595738
2023-05-14,0.849391,0.866007,0.843261,0.859773,0.859773,285395449
2023-05-15,0.859740,0.876544,0.849524,0.860252,0.860252,333041728
2023-05-16,0.860269,0.864574,0.836866,0.846011,0.846011,349620797
2023-05-17,0.845891,0.900021,0.842083,0.887680,0.887680,445780657
2023-05-18,0.887504,0.888908,0.847198,0.872701,0.872701,358835288
2023-05-19,0.872651,0.878371,0.865093,0.870935,0.870935,261962240
2023-05-20,0.870994,0.878638,0.865311,0.877145,0.877145,205588080
2023-05-21,0.877049,0.879284,0.855661,0.856783,0.856783,193636551
2023-05-22,0.856794,0.874882,0.845333,0.871972,0.871972,247627879
2023-05-23,0.871966,0.891003,0.871021,0.889880,0.889880,258878387
2023-05-24,0.889859,0.889859,0.859119,0.874022,0.874022,282652949
2023-05-25,0.874004,0.897977,0.860645,0.890013,0.890013,328893269
2023-05-26,0.890019,0.951419,0.889384,0.911625,0.911625,502982266
2023-05-27,0.911595,0.922440,0.908214,0.920972,0.920972,241359025
2023-05-28,0.920932,0.953876,0.918898,0.941888,0.941888,271853007
2023-05-29,0.941913,0.948573,0.905387,0.909400,0.909400,311381909
2023-05-30,0.909417,0.915110,0.887686,0.901472,0.901472,310496126
2023-05-31,0.901480,0.904568,0.881353,0.893320,0.893320,249703507
2023-06-01,0.893241,0.898203,0.878727,0.888563,0.888563,220639687
2023-06-02,0.888556,0.908444,0.884385,0.900178,0.900178,229584396
2023-06-03,0.900156,0.906486,0.894468,0.899514,0.899514,169028400
2023-06-04,0.899529,0.906369,0.892846,0.893356,0.893356,180971684
2023-06-05,0.893328,0.893328,0.830381,0.836227,0.836227,345034268
2023-06-06,0.836229,0.836344,0.793675,0.823734,0.823734,459620243
2023-06-07,0.823648,0.823648,0.761860,0.765244,0.765244,404025608
2023-06-08,0.765323,0.784393,0.757831,0.781396,0.781396,276953404
2023-06-09,0.781445,0.787874,0.724191,0.727711,0.727711,414939391
2023-06-10,0.727640,0.727640,0.559319,0.611958,0.611958,1177044809
2023-06-11,0.611856,0.657521,0.595120,0.635073,0.635073,561201492
2023-06-12,0.635086,0.651326,0.621243,0.643023,0.643023,437837502
2023-06-13,0.643059,0.672968,0.627939,0.644309,0.644309,404342516
2023-06-14,0.644308,0.659771,0.612213,0.619202,0.619202,329198020
2023-06-15,0.619231,0.626466,0.563506,0.590463,0.590463,544770520
2023-06-16,0.590405,0.597304,0.562444,0.589858,0.589858,464462559
2023-06-17,0.589893,0.630225,0.586704,0.613667,0.613667,407483681
2023-06-18,0.613634,0.617816,0.595948,0.596807,0.596807,265351648
2023-06-19,0.596830,0.619239,0.594289,0.614042,0.614042,225072703
2023-06-20,0.614088,0.631290,0.592935,0.631166,0.631166,265318129
2023-06-21,0.631145,0.675567,0.629229,0.669695,0.669695,425041083
2023-06-22,0.669607,0.707288,0.654924,0.656791,0.656791,427209576
2023-06-23,0.656687,0.691741,0.656459,0.675090,0.675090,318052995
2023-06-24,0.675112,0.687704,0.649173,0.655299,0.655299,255007502
2023-06-25,0.655156,0.679420,0.650765,0.667584,0.667584,262502306
2023-06-26,0.667519,0.669797,0.640356,0.645411,0.645411,263522736
2023-06-27,0.645408,0.671258,0.644131,0.663942,0.663942,251811031
2023-06-28,0.663858,0.663858,0.609640,0.614490,0.614490,346578557
2023-06-29,0.614403,0.642784,0.612488,0.623901,0.623901,235799448
2023-06-30,0.623880,0.668178,0.619704,0.661015,0.661015,464441693
2023-07-01,0.661012,0.676693,0.651592,0.676693,0.676693,257553268
2023-07-02,0.676716,0.687531,0.663136,0.681501,0.681501,254851614
2023-07-03,0.681519,0.719341,0.679598,0.713703,0.713703,348005595
2023-07-04,0.713739,0.717981,0.693009,0.696092,0.696092,263697319
2023-07-05,0.696120,0.705158,0.662894,0.670992,0.670992,293161940
2023-07-06,0.670977,0.698797,0.652199,0.663141,0.663141,381528081
2023-07-07,0.663077,0.679392,0.657781,0.676510,0.676510,263295246
2023-07-08,0.676498,0.685601,0.672340,0.680288,0.680288,214889462
2023-07-09,0.680267,0.699227,0.678894,0.688225,0.688225,254423808
2023-07-10,0.688281,0.747272,0.674074,0.736487,0.736487,504504590
2023-07-11,0.736466,0.747103,0.734441,0.742122,0.742122,330288973
2023-07-12,0.742115,0.753993,0.718763,0.724211,0.724211,309059104
2023-07-13,0.724155,0.877531,0.714382,0.849688,0.849688,926894153
2023-07-14,0.849813,0.872882,0.780889,0.809558,0.809558,579092396
2023-07-15,0.809504,0.824443,0.796721,0.799419,0.799419,278336105
2023-07-16,0.799479,0.801963,0.767487,0.767575,0.767575,297103359
2023-07-17,0.767608,0.786057,0.759608,0.778919,0.778919,367352244
2023-07-18,0.778871,0.781898,0.732597,0.738362,0.738362,341554788
2023-07-19,0.738409,0.755100,0.731754,0.744938,0.744938,307479962
2023-07-20,0.744898,0.774863,0.732415,0.767610,0.767610,402810297
2023-07-21,0.767580,0.780611,0.760157,0.770558,0.770558,256752750
2023-07-22,0.770461,0.774889,0.743873,0.746209,0.746209,218472126
2023-07-23,0.746256,0.766428,0.742063,0.757544,0.757544,200341834
2023-07-24,0.757430,0.761062,0.716840,0.728077,0.728077,274808798
2023-07-25,0.728062,0.728614,0.705503,0.708464,0.708464,240609108
2023-07-26,0.708426,0.730235,0.700062,0.722390,0.722390,335258142
2023-07-27,0.722435,0.734734,0.713614,0.716544,0.716544,240026741
2023-07-28,0.716546,0.720409,0.707132,0.710122,0.710122,215792386
2023-07-29,0.710087,0.723416,0.708786,0.718905,0.718905,194631163
2023-07-30,0.718900,0.719001,0.688689,0.697564,0.697564,233376803
2023-07-31,0.697543,0.706968,0.684222,0.687929,0.687929,223377168
2023-08-01,0.687900,0.701311,0.670653,0.701311,0.701311,301727240
2023-08-02,0.701303,0.702244,0.679626,0.680915,0.680915,273650353
2023-08-03,0.680861,0.684098,0.664091,0.668100,0.668100,303790793
2023-08-04,0.668098,0.676853,0.659663,0.664024,0.664024,239066896
2023-08-05,0.664016,0.667474,0.658804,0.666488,0.666488,217776578
2023-08-06,0.666501,0.674661,0.664151,0.666680,0.666680,224455382
2023-08-07,0.666700,0.679312,0.651319,0.665142,0.665142,298678121
2023-08-08,0.665114,0.694323,0.662343,0.685610,0.685610,323241215
2023-08-09,0.685618,0.698616,0.682646,0.690014,0.690014,270868453
2023-08-10,0.690021,0.698692,0.684025,0.684975,0.684975,259293296
2023-08-11,0.684979,0.687806,0.676608,0.680704,0.680704,191108555
2023-08-12,0.680732,0.682773,0.677589,0.681717,0.681717,155953454
2023-08-13,0.681696,0.688778,0.675469,0.677327,0.677327,178775055
2023-08-14,0.677338,0.684224,0.673065,0.679349,0.679349,211288256
2023-08-15,0.679347,0.679347,0.632630,0.638630,0.638630,294209268
2023-08-16,0.638643,0.638643,0.609606,0.623242,0.623242,342369893
2023-08-17,0.623257,0.626763,0.546405,0.574079,0.574079,418679962
2023-08-18,0.574162,0.583582,0.566490,0.577815,0.577815,303517081
2023-08-19,0.577836,0.587370,0.574127,0.576761,0.576761,209859583
2023-08-20,0.576755,0.580667,0.571932,0.580223,0.580223,217843754
2023-08-21,0.580223,0.580359,0.554092,0.557975,0.557975,270050222
2023-08-22,0.557937,0.558106,0.530560,0.548303,0.548303,349326558
2023-08-23,0.548365,0.568272,0.545655,0.556897,0.556897,301542437
2023-08-24,0.556915,0.559775,0.539307,0.547114,0.547114,231067164
2023-08-25,0.547129,0.554263,0.537718,0.546194,0.546194,274560763
2023-08-26,0.546196,0.548464,0.544409,0.548112,0.548112,191110109
2023-08-27,0.548103,0.560714,0.545731,0.555963,0.555963,228209581
2023-08-28,0.555969,0.566539,0.548584,0.562025,0.562025,254320937
2023-08-29,0.562031,0.615084,0.552675,0.593374,0.593374,411674726
2023-08-30,0.593387,0.594046,0.568750,0.575082,0.575082,270003080
2023-08-31,0.575117,0.586272,0.545803,0.549404,0.549404,286583421
2023-09-01,0.549414,0.553222,0.534318,0.540550,0.540550,244266527
2023-09-02,0.540559,0.546546,0.537066,0.540820,0.540820,195924087
2023-09-03,0.540836,0.545472,0.538602,0.542173,0.542173,175773394
2023-09-04,0.542165,0.553750,0.540575,0.553666,0.553666,217401122
2023-09-05,0.553698,0.565596,0.551101,0.558237,0.558237,224922289
2023-09-06,0.558235,0.566729,0.545390,0.558660,0.558660,236675413
2023-09-07,0.558651,0.563925,0.550729,0.554980,0.554980,210959575
2023-09-08,0.554986,0.557579,0.537735,0.543466,0.543466,214684321
2023-09-09,0.543459,0.543515,0.540169,0.540220,0.540220,131398133
2023-09-10,0.540210,0.540210,0.515999,0.523467,0.523467,209186718
2023-09-11,0.523458,0.524036,0.494613,0.503443,0.503443,225645646
2023-09-12,0.503440,0.517264,0.501743,0.506705,0.506705,223838314
2023-09-13,0.506718,0.520833,0.505841,0.513917,0.513917,210101064
2023-09-14,0.513908,0.526675,0.513801,0.522138,0.522138,203993346
2023-09-15,0.522132,0.533952,0.516256,0.529904,0.529904,200264327
2023-09-16,0.529885,0.535289,0.525513,0.528721,0.528721,180516988
2023-09-17,0.528703,0.528703,0.515223,0.517472,0.517472,174765549
2023-09-18,0.517452,0.534694,0.513624,0.526497,0.526497,212849349
2023-09-19,0.526491,0.544895,0.525156,0.544656,0.544656,209249424
2023-09-20,0.544661,0.548560,0.535990,0.541488,0.541488,216964681
2023-09-21,0.541485,0.543222,0.519322,0.520152,0.520152,255574808
2023-09-22,0.520152,0.524160,0.517455,0.520995,0.520995,167780325
2023-09-23,0.520995,0.523029,0.519823,0.520751,0.520751,131725692
2023-09-24,0.520761,0.525911,0.512820,0.513589,0.513589,147333782
2023-09-25,0.513596,0.519724,0.510095,0.519365,0.519365,193327330
2023-09-26,0.519345,0.524554,0.509363,0.510060,0.510060,210114077
2023-09-27,0.510063,0.516096,0.501991,0.503436,0.503436,246198499
2023-09-28,0.503423,0.522771,0.503198,0.519590,0.519590,259295498
2023-09-29,0.519611,0.527004,0.517915,0.525759,0.525759,242376756
2023-09-30,0.525772,0.536533,0.524774,0.533281,0.533281,231392230
2023-10-01,0.533269,0.573753,0.533104,0.568532,0.568532,359188208
2023-10-02,0.568531,0.570125,0.545285,0.547513,0.547513,323882643
2023-10-03,0.547495,0.576210,0.547403,0.566308,0.566308,348615238
2023-10-04,0.566356,0.593651,0.552267,0.563369,0.563369,405730483
2023-10-05,0.563357,0.565479,0.546018,0.546018,0.546018,256815336
2023-10-06,0.545934,0.568719,0.545799,0.564189,0.564189,239566213
2023-10-07,0.564175,0.579156,0.563764,0.563805,0.563805,266966429
2023-10-08,0.563854,0.568566,0.558048,0.561185,0.561185,215100823
2023-10-09,0.561168,0.561168,0.524109,0.529774,0.529774,271231367
2023-10-10,0.529756,0.533757,0.512701,0.517559,0.517559,244648712
2023-10-11,0.517536,0.521007,0.508415,0.514154,0.514154,212903940
2023-10-12,0.514177,0.515435,0.502292,0.507664,0.507664,212062295
2023-10-13,0.507665,0.522985,0.507408,0.514907,0.514907,202129077
2023-10-14,0.514898,0.521214,0.514706,0.517564,0.517564,160808751
2023-10-15,0.517558,0.519923,0.514166,0.515421,0.515421,170343903
2023-10-16,0.515429,0.537864,0.514983,0.534121,0.534121,329327151
2023-10-17,0.534083,0.534470,0.517157,0.519471,0.519471,230366002
2023-10-18,0.519451,0.522956,0.510977,0.511315,0.511315,178560548
2023-10-19,0.511317,0.519195,0.506374,0.517629,0.517629,189126823
2023-10-20,0.517634,0.545162,0.515200,0.536055,0.536055,264551458
2023-10-21,0.536058,0.575998,0.533948,0.572716,0.572716,293523175
2023-10-22,0.572719,0.610535,0.560025,0.609129,0.609129,369588664
2023-10-23,0.618359,0.644103,0.600794,0.635624,0.635624,573655225
2023-10-24,0.635635,0.663700,0.619923,0.624535,0.624535,524184605
2023-10-25,0.624577,0.646844,0.616280,0.630307,0.630307,357040121
2023-10-26,0.630322,0.657696,0.618006,0.632205,0.632205,317129218
2023-10-27,0.632232,0.632374,0.603278,0.609734,0.609734,241906331
2023-10-28,0.609728,0.625665,0.609339,0.620639,0.620639,142624144
2023-10-29,0.620640,0.641866,0.615319,0.638230,0.638230,163017931
2023-10-30,0.638249,0.649936,0.628216,0.649928,0.649928,254160422
2023-10-31,0.649966,0.656112,0.624971,0.635981,0.635981,298499867
2023-11-01,0.635974,0.668103,0.619803,0.668103,0.668103,331541961
2023-11-02,0.668195,0.686273,0.647011,0.661087,0.661087,359007840
2023-11-03,0.660989,0.672096,0.645690,0.671943,0.671943,271525150
2023-11-04,0.671973,0.681373,0.664258,0.677873,0.677873,161513891
2023-11-05,0.677867,0.697535,0.674995,0.693333,0.693333,236398260
2023-11-06,0.693315,0.735407,0.690877,0.735407,0.735407,283550231
2023-11-07,0.735448,0.744227,0.698132,0.742086,0.742086,407426939
2023-11-08,0.742038,0.807260,0.737006,0.789478,0.789478,556997599
2023-11-09,0.789423,0.856510,0.786536,0.856510,0.856510,801686348
2023-11-10,0.855869,0.868554,0.818076,0.844351,0.844351,550900413
2023-11-11,0.844268,0.844875,0.798360,0.802886,0.802886,542275703
2023-11-12,0.802941,0.924861,0.779875,0.897512,0.897512,922611764
2023-11-13,0.897664,0.951154,0.864330,0.883977,0.883977,978252420
2023-11-14,0.884189,0.978897,0.855517,0.915584,0.915584,1368325088
2023-11-15,0.915899,0.959148,0.888898,0.922013,0.922013,1071855040
2023-11-16,0.921989,0.941859,0.838239,0.846490,0.846490,975606904
2023-11-17,0.846520,0.873280,0.795837,0.830732,0.830732,672907011
2023-11-18,0.830868,0.832068,0.782965,0.831960,0.831960,450034676
2023-11-19,0.832049,0.856014,0.815850,0.853146,0.853146,408384335
2023-11-20,0.853194,0.866367,0.810733,0.811518,0.811518,450411222
2023-11-21,0.811546,0.819853,0.726104,0.732545,0.732545,649925948
2023-11-22,0.732382,0.784507,0.729932,0.773533,0.773533,485645439
2023-11-23,0.773498,0.784213,0.766228,0.772937,0.772937,297757951
2023-11-24,0.772931,0.794710,0.756561,0.759969,0.759969,442049409
2023-11-25,0.759992,0.779290,0.758709,0.779290,0.779290,340634643
2023-11-26,0.779293,0.784767,0.748226,0.763016,0.763016,336657153
2023-11-27,0.762927,0.767119,0.730968,0.743096,0.743096,347091693
2023-11-28,0.743092,0.757816,0.730598,0.748262,0.748262,423819851
2023-11-29,0.748281,0.770261,0.744856,0.757697,0.757697,416128091
2023-11-30,0.757702,0.780666,0.753284,0.762516,0.762516,479493165
2023-12-01,0.762534,0.799496,0.757177,0.799496,0.799496,499277190
2023-12-02,0.799480,0.823721,0.797859,0.816216,0.816216,454913954
2023-12-03,0.816196,0.822663,0.800857,0.814186,0.814186,458409742
2023-12-04,0.814183,0.836403,0.789569,0.809701,0.809701,698154396
2023-12-05,0.809728,0.819019,0.786545,0.813466,0.813466,461846745
2023-12-06,0.813439,0.845736,0.805678,0.818853,0.818853,620621299
2023-12-07,0.818959,0.856274,0.814822,0.842353,0.842353,551817471
2023-12-08,0.842427,0.909417,0.842427,0.906424,0.906424,653682607
2023-12-09,0.906425,0.943568,0.880656,0.884914,0.884914,786813172
2023-12-10,0.884909,0.929787,0.882234,0.921955,0.921955,468332239
2023-12-11,0.922038,0.938161,0.818451,0.841850,0.841850,825560982
2023-12-12,0.841827,0.897990,0.841563,0.886096,0.886096,643007151
2023-12-13,0.885910,0.895167,0.835446,0.887635,0.887635,623442157
2023-12-14,0.887562,0.902067,0.867892,0.884087,0.884087,493117368
2023-12-15,0.884084,0.884312,0.839530,0.839530,0.839530,371534275
2023-12-16,0.839546,0.865008,0.834743,0.849911,0.849911,287851796
2023-12-17,0.849920,0.852074,0.817456,0.818922,0.818922,305937580
2023-12-18,0.818874,0.824686,0.762280,0.800293,0.800293,511951754
2023-12-19,0.800329,0.821124,0.754894,0.765359,0.765359,493620445
2023-12-20,0.765400,0.796708,0.757518,0.775103,0.775103,561206164
2023-12-21,0.775202,0.818443,0.771291,0.817214,0.817214,541231247
2023-12-22,0.817172,0.876639,0.813865,0.876597,0.876597,772918598
2023-12-23,0.876687,0.880410,0.831445,0.859219,0.859219,442128991
2023-12-24,0.859206,0.863797,0.838512,0.844183,0.844183,460917056
